,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETo,ETr_ASCE
7447,1999-05-23,1999,5,23,26.9792724609,10.595513916,299.59866333,3.79534119643,0.00472890632227,2.58139371872,7.26653671265,10.4404592662
7448,1999-05-24,1999,5,24,24.1901794434,10.2358947754,295.082275391,1.99955237598,0.00529844732955,11.9843826294,5.57064723969,7.15190363072
7449,1999-05-25,1999,5,25,20.5996337891,7.04512939453,287.84564209,1.43566613744,0.00573229137808,0.0,4.59469127655,5.42991653833
7450,1999-05-26,1999,5,26,22.5896240234,6.51485595703,301.934936523,2.20767349179,0.0060804518871,0.0,5.23014974594,6.53608781758
7451,1999-05-27,1999,5,27,23.9396606445,9.20513305664,301.186553955,0.909503217559,0.00641853222623,0.0,4.82556200027,5.44084764151
7452,1999-05-28,1999,5,28,26.1493164063,10.0354553223,319.753173828,1.28784523168,0.0063910051249,0.0,5.49118471146,6.51293050845
7453,1999-05-29,1999,5,29,27.099206543,11.4349914551,311.416748047,2.41480133494,0.00593661284074,0.55929684639,6.37322854996,8.41712794137
7454,1999-05-30,1999,5,30,24.629510498,10.2152648926,229.0806427,2.29848536168,0.00481924181804,0.0,5.30096530914,7.24408514075
7455,1999-05-31,1999,5,31,24.2792297363,9.53496704102,329.814147949,3.26275303288,0.00381430587731,0.0,6.86946392059,9.53775088282
7456,1999-06-01,1999,6,1,24.899041748,5.04546508789,339.673400879,2.43381153935,0.00361037207767,0.0,6.35187244415,8.51718360586
7457,1999-06-02,1999,6,2,25.9486633301,9.06539306641,313.967773438,4.77298648494,0.00437376694754,0.0,7.71512031555,11.2802571106
7458,1999-06-03,1999,6,3,24.388482666,4.49459228516,343.532501221,2.95072418407,0.00368946441449,0.0,6.5761475563,8.98774318702
7459,1999-06-04,1999,6,4,20.9392028809,5.77501831055,341.599700928,4.86315780987,0.00292568188161,0.0,7.04031801224,10.127945036
7460,1999-06-05,1999,6,5,15.6994262695,-1.64526977539,281.038543701,2.72643751115,0.00397287774831,0.0,4.17243909836,5.26392051703
7461,1999-06-06,1999,6,6,23.7995544434,3.86467895508,338.528045654,0.987242852451,0.00519764376804,0.0,5.17445707321,5.83184122224
7462,1999-06-07,1999,6,7,27.9885192871,7.86513671875,345.985931396,2.8079985709,0.00358788506128,0.0,7.26260280609,10.1420860557
7463,1999-06-08,1999,6,8,27.5385070801,9.46511230469,346.55859375,2.85906990484,0.00298151164316,0.0,7.38825511932,10.3987380604
7464,1999-06-09,1999,6,9,25.1293884277,8.02547607422,343.786315918,1.75685360215,0.00339403166436,0.0,6.09425973892,7.83627890578
7465,1999-06-10,1999,6,10,25.378717041,8.81459960938,345.270080566,2.15424219908,0.0031416346319,0.0,6.49435758591,8.64899548303
7466,1999-06-11,1999,6,11,26.1386352539,8.35534057617,337.154907227,1.08351041062,0.00362665578723,0.0,5.57203722,6.71719954661
7467,1999-06-12,1999,6,12,27.7688537598,9.46511230469,326.846618652,0.785192736833,0.00453001260757,0.0,5.34558010101,6.16052200317
7468,1999-06-13,1999,6,13,28.5988098145,9.95528564453,338.638671875,1.48344718882,0.00518756313249,0.0,6.17070150375,7.67749238707
7469,1999-06-14,1999,6,14,28.0787597656,9.07457885742,330.178588867,2.53807699318,0.0061676860787,0.0,6.66231966019,8.80335029523
7470,1999-06-15,1999,6,15,29.4893432617,9.95528564453,300.093261719,2.14676697527,0.00612193671986,0.0,6.34513235092,8.4055242638
7471,1999-06-16,1999,6,16,30.0592590332,13.4346557617,317.189117432,1.40277080154,0.00607424881309,1.42454397678,6.09174346924,7.56136365446
7472,1999-06-17,1999,6,17,28.4492126465,12.5046936035,313.77255249,2.52510025145,0.00766811147332,0.769633173943,6.52695083618,8.49965806344
7473,1999-06-18,1999,6,18,29.5392089844,12.5150085449,335.573516846,1.68526129073,0.00754171889275,0.0,6.36909484863,7.84120598095
7474,1999-06-19,1999,6,19,30.9984680176,12.5150085449,314.631561279,1.07195215855,0.00637317076325,2.98294472694,5.80317592621,6.94710006689
7475,1999-06-20,1999,6,20,30.0794616699,12.9146972656,318.920166016,2.00005061724,0.00689967675135,5.0146021843,6.55344009399,8.44838680677
7476,1999-06-21,1999,6,21,30.3691650391,12.4245239258,313.740020752,2.00982713076,0.00748511357233,1.86433804035,6.47166156769,8.30985053014
7477,1999-06-22,1999,6,22,29.8194213867,14.0153137207,339.712463379,2.66248091643,0.00559698184952,0.0,7.43004417419,10.0666593344
7478,1999-06-23,1999,6,23,30.3584838867,12.0855041504,343.024902344,2.24499112009,0.00409074081108,0.0,7.22087240219,9.82002329101
7479,1999-06-24,1999,6,24,32.3793579102,13.6247802734,339.660400391,1.07388636535,0.00466609792784,0.0,6.18081855774,7.57439374383
7480,1999-06-25,1999,6,25,32.449395752,15.4950195313,336.341430664,2.71874169878,0.00596375251189,0.0,7.85636949539,10.8217927872
7481,1999-06-26,1999,6,26,32.388848877,13.3556152344,324.907318115,2.82592687491,0.00632625818253,0.353740930557,7.67923736572,10.6603589787
7482,1999-06-27,1999,6,27,32.5384460449,15.2155700684,333.556121826,3.07734629738,0.00717766210437,0.0,7.98973798752,11.0391893558
7483,1999-06-28,1999,6,28,32.7486206055,13.3854003906,337.044281006,2.5084072077,0.00560628669336,0.0,7.64470481873,10.5186411623
7484,1999-06-29,1999,6,29,32.899407959,12.7154174805,339.341522217,3.50867200738,0.00493283988908,0.0,8.62091350555,12.5577663753
7485,1999-06-30,1999,6,30,31.8592773438,14.5215393066,336.198272705,3.27381455947,0.00464477390051,0.0,8.35055732727,11.9724049073
7486,1999-07-01,1999,7,1,33.1891113281,15.0918823242,314.325714111,2.2474999806,0.00611108075827,0.0,7.24795389175,9.85056496986
7487,1999-07-02,1999,7,2,31.3890930176,16.9712768555,280.127471924,3.09135376011,0.00723814452067,0.0,7.37478065491,10.3167182388
7488,1999-07-03,1999,7,3,30.2088562012,14.8616882324,301.642089844,2.26801329009,0.00911154411733,0.0,6.4438290596,8.26281288484
7489,1999-07-04,1999,7,4,30.9687744141,15.062097168,312.523071289,2.12156495518,0.00995286740363,0.0,6.50097227097,8.16745189557
7490,1999-07-05,1999,7,5,32.1288085938,16.3619934082,306.971954346,1.14322170093,0.0094581535086,0.693147242069,5.91339826584,6.95472320019
7491,1999-07-06,1999,7,6,31.1088806152,16.8716369629,282.001678467,2.77321815685,0.00978033803403,1.49624955654,6.7333483696,8.95909753217
7492,1999-07-07,1999,7,7,29.8194213867,15.1021972656,286.941070557,2.27211352676,0.0101494351402,0.587979078293,6.11327075958,7.74945308108
7493,1999-07-08,1999,7,8,28.0989318848,14.7815185547,252.000946045,2.02352930035,0.0114893494174,3.25064563751,5.15561580658,6.29501867335
7494,1999-07-09,1999,7,9,28.3993469238,14.5123535156,257.786346436,2.174399571,0.012389216572,9.35995960236,5.19339466095,6.29144584262
7495,1999-07-10,1999,7,10,28.6688781738,16.4719482422,262.504455566,1.75008775691,0.0116126406938,3.29844927788,5.30857753754,6.38175094585
7496,1999-07-11,1999,7,11,27.8187194824,12.8620239258,236.759796143,1.78132520126,0.00967953447253,0.277254998684,4.92242336273,6.10036307144
7497,1999-07-12,1999,7,12,29.5783935547,13.9717956543,310.564208984,1.15292055372,0.00916853640229,0.0,5.65075492859,6.54152781927
7498,1999-07-13,1999,7,13,30.3086181641,16.8819519043,291.066986084,1.56441727809,0.00915768090636,0.0,5.90736675262,7.24785988205
7499,1999-07-14,1999,7,14,27.7486816406,14.8021179199,265.99911499,2.66960305588,0.0102079790086,0.8413387537,5.72563171387,7.35213853429
7500,1999-07-15,1999,7,15,27.3794189453,12.261895752,281.292358398,2.52312440566,0.0112377274781,0.0,5.41506195068,6.62902932403
7501,1999-07-16,1999,7,16,28.209375,14.4218994141,295.993377686,1.31093614614,0.00981096643955,0.0,5.42602205276,6.31138445514
7502,1999-07-17,1999,7,17,29.2791687012,15.0220275879,279.997314453,1.30135534478,0.0101215196773,0.0,5.34183073044,6.27636289549
7503,1999-07-18,1999,7,18,26.6195007324,15.5717407227,234.430023193,1.07381325193,0.0100563848391,4.77080345154,4.44446277618,5.12665085821
7504,1999-07-19,1999,7,19,25.3692260742,13.7622009277,246.74269104,1.37508756139,0.0110721774399,8.54729652405,4.45625686646,5.08694441193
7505,1999-07-20,1999,7,20,29.0690246582,12.5516296387,305.755004883,1.02140848957,0.0110163474455,2.0746743679,5.33630180359,5.90140654044
7506,1999-07-21,1999,7,21,28.5489440918,14.6417785645,266.77355957,1.6804875189,0.0110237132758,11.5876121521,5.2284822464,6.25980151665
7507,1999-07-22,1999,7,22,28.2485595703,15.0414978027,259.471862793,1.11931459098,0.0114319687709,6.37700796127,4.8056936264,5.44849205829
7508,1999-07-23,1999,7,23,28.5893188477,14.7517333984,271.107727051,1.08700862064,0.0116006210446,2.15116024017,4.94047689438,5.55075675811
7509,1999-07-24,1999,7,24,29.5593811035,15.322076416,288.672149658,1.95537403332,0.0109225222841,1.20942723751,5.79003190994,7.091344047
7510,1999-07-25,1999,7,25,29.2993713379,16.1718688965,291.574584961,1.37484771368,0.0107740303501,0.0,5.50784873962,6.44728848053
7511,1999-07-26,1999,7,26,30.7289367676,16.1718688965,280.075408936,0.823007803927,0.0107759693637,4.13979434967,5.11081409454,5.70543045961
7512,1999-07-27,1999,7,27,31.0887084961,17.6412597656,272.383239746,1.13391953307,0.0110314674675,3.99638342857,5.31306028366,6.19216786764
7513,1999-07-28,1999,7,28,29.738671875,16.0516296387,283.544036865,1.96610137804,0.010688347742,2.18940329552,5.80502605438,7.18424928944
7514,1999-07-29,1999,7,29,27.8187194824,15.5820556641,274.472229004,1.75500722062,0.0120868058875,1.58707654476,5.1831870079,6.09064845517
7515,1999-07-30,1999,7,30,27.3390441895,13.3716674805,272.689086914,2.13038724931,0.012302370742,0.0,5.05647516251,5.97651384995
7516,1999-07-31,1999,7,31,27.8602844238,12.1233154297,294.834991455,1.47207386022,0.0116897942498,0.0,5.16060256958,5.84014474907
7517,1999-08-01,1999,8,1,26.3808532715,13.1735168457,193.697982788,1.28459230831,0.011961963959,22.0375022888,3.74959111214,4.31643213997
7518,1999-08-02,1999,8,2,27.7403503418,14.7231079102,261.580352783,2.28378332139,0.0117560913786,1.50102984905,5.19777584076,6.37386572073
7519,1999-08-03,1999,8,3,25.4499755859,13.5033813477,237.924682617,2.50705300437,0.0118285929784,3.04508972168,4.54093408585,5.51627845334
7520,1999-08-04,1999,8,4,25.080682373,11.6434265137,220.230102539,1.77760551106,0.0125489523634,9.64200115204,3.88211774826,4.39709293923
7521,1999-08-05,1999,8,5,22.860345459,12.2733398438,183.877792358,2.62071656514,0.0124900210649,7.27093744278,3.31834387779,3.89809335646
7522,1999-08-06,1999,8,6,26.0104003906,9.64376220703,279.05368042,1.56054743788,0.0118828723207,0.750511705875,4.59668397903,5.07252641045
7523,1999-08-07,1999,8,7,27.8009277344,15.6530700684,280.17300415,0.768727592992,0.0108380019665,0.0,4.78064250946,5.21153370746
7524,1999-08-08,1999,8,8,29.720880127,13.8538146973,274.218414307,2.03283218151,0.00968728866428,0.0,5.65199565887,7.15646376687
7525,1999-08-09,1999,8,9,27.7605529785,15.9634338379,257.037963867,0.991177870609,0.00985322706401,0.0,4.6596660614,5.33614508991
7526,1999-08-10,1999,8,10,23.5110107422,13.7633605957,189.969039917,2.8071732808,0.0118840346113,4.57002782822,3.77193284035,4.66343913473
7527,1999-08-11,1999,8,11,26.0009094238,11.933190918,273.196716309,1.94291443534,0.0112144658342,0.0,4.78971290588,5.6043256402
7528,1999-08-12,1999,8,12,25.1103759766,9.71364746094,290.702545166,2.25421981788,0.00706716580316,0.0,5.37692594528,6.86432411524
7529,1999-08-13,1999,8,13,27.8804870605,11.9538208008,288.118988037,1.59325143058,0.00685353949666,0.0,5.3956785202,6.76368875994
7530,1999-08-14,1999,8,14,27.3105407715,12.2229553223,243.078826904,2.69687115443,0.00898321252316,4.4552989006,5.31164121628,7.03658359764
7531,1999-08-15,1999,8,15,23.9907165527,13.5239807129,203.811035156,1.39089236615,0.012122862041,12.8544101715,3.59318399429,4.03951970779
7532,1999-08-16,1999,8,16,26.7702880859,12.9330078125,248.922775269,0.853103519695,0.01200926397,2.38539838791,4.19108295441,4.50855275494
7533,1999-08-17,1999,8,17,28.5311523438,14.2237487793,271.34197998,1.36580358272,0.0114773306996,0.0,4.9070353508,5.66768716148
7534,1999-08-18,1999,8,18,28.9906555176,15.2636657715,256.497802734,0.759279198273,0.0110241016373,2.45710396767,4.46981954575,4.91813117081
7535,1999-08-19,1999,8,19,28.9205871582,14.843347168,261.228942871,2.07213421523,0.010252176784,0.592759430408,5.33846330643,6.73658477821
7536,1999-08-20,1999,8,20,27.0303283691,15.5934997559,239.135116577,1.52203431588,0.0110442619771,2.17028188705,4.53622722626,5.39456509466
7537,1999-08-21,1999,8,21,27.3509155273,14.6131530762,267.704162598,1.80243875415,0.011804942973,0.0,4.88278436661,5.76637899551
7538,1999-08-22,1999,8,22,27.8804870605,14.0530944824,269.851715088,1.92413605399,0.0115308342502,0.0,5.01108980179,6.01454512372
7539,1999-08-23,1999,8,23,28.8505493164,15.1136413574,257.011932373,1.03487366466,0.010996574536,0.0,4.58906173706,5.22399657247
7540,1999-08-24,1999,8,24,29.4703308105,13.6534057617,248.831680298,2.29140637698,0.0103456145152,1.80697357655,5.28693437576,6.83460931843
7541,1999-08-25,1999,8,25,28.6510559082,14.2535339355,265.771362305,1.42396433339,0.0103909764439,0.0,4.87857294083,5.79811911124
7542,1999-08-26,1999,8,26,28.5703369141,15.3839355469,248.454223633,1.51135476237,0.0108182290569,0.372862398624,4.74547243118,5.70870848823
7543,1999-08-27,1999,8,27,28.510949707,14.1035095215,231.442962646,2.12899666759,0.0112427677959,1.0086517334,4.77189397812,6.01209064383
7544,1999-08-28,1999,8,28,26.9709716797,14.5638977051,232.588317871,1.12617913934,0.0119456807151,2.23242664337,4.09190034866,4.60872935596
7545,1999-08-29,1999,8,29,28.7104431152,16.3138977051,256.432739258,1.07656918232,0.0110124703497,0.32983905077,4.5750541687,5.24933907783
7546,1999-08-30,1999,8,30,28.8006835938,15.4537902832,244.848922729,2.14689947106,0.0103068435565,0.0,5.12107849121,6.56590219005
7547,1999-08-31,1999,8,31,28.1286254883,13.6121765137,246.859817505,1.63566042831,0.0101773496717,1.22854876518,4.66952419281,5.70569377944
7548,1999-09-01,1999,9,1,26.8688598633,12.3523498535,230.199981689,2.14674878607,0.00912123639137,1.09469842911,4.6745018959,6.03071448226
7549,1999-09-02,1999,9,2,25.6779418945,11.3319030762,224.590286255,2.30895663108,0.00895995087922,10.6889028549,4.49643468857,5.81679255057
7550,1999-09-03,1999,9,3,24.6484924316,9.3219543457,253.230911255,2.40850430726,0.00742657016963,2.03643131256,4.76605606079,6.22676172789
7551,1999-09-04,1999,9,4,23.5988708496,8.332421875,255.632278442,1.29922515833,0.00547330314294,0.0,4.1977186203,5.18493815185
7552,1999-09-05,1999,9,5,25.8880859375,7.79186401367,252.26776123,0.796043036941,0.00585054187104,0.0,3.9250459671,4.55805396505
7553,1999-09-06,1999,9,6,27.4779602051,9.70217285156,242.402008057,1.46910269103,0.00703459838405,1.81653439999,4.46935224533,5.66785358193
7554,1999-09-07,1999,9,7,27.6679321289,11.3124633789,247.718841553,2.20186971226,0.00668953964487,0.0,5.14936304092,6.98945319247
7555,1999-09-08,1999,9,8,27.8282409668,10.2427612305,247.862014771,0.82185903149,0.00538994651288,0.0,4.01515054703,4.81950273679
7556,1999-09-09,1999,9,9,28.358972168,9.71248779297,218.896011353,2.48428530477,0.00630222028121,0.0,5.16544818878,7.3666439344
7557,1999-09-10,1999,9,10,26.3179260254,10.9619995117,233.935424805,2.15641473782,0.00792089663446,0.0,4.62573242188,6.08506532239
7558,1999-09-11,1999,9,11,25.6078735352,10.5519958496,219.55329895,1.91598979158,0.00708112353459,2.08423519135,4.34652519226,5.72959125903
7559,1999-09-12,1999,9,12,25.5081420898,8.87185058594,239.291305542,1.68767153728,0.0071385037154,0.0,4.27111005783,5.43992260354
7560,1999-09-13,1999,9,13,26.0887695313,9.49260864258,236.642654419,1.27849562925,0.00690006418154,0.0,4.0571475029,5.02210151998
7561,1999-09-14,1999,9,14,25.828729248,10.1625915527,225.332183838,1.60021307715,0.0068372557871,0.0,4.17615270615,5.38688815436
7562,1999-09-15,1999,9,15,22.2583557129,9.58193359375,197.77835083,1.60497757605,0.00735561968759,0.0,3.51078343391,4.39879751309
7563,1999-09-16,1999,9,16,24.2982421875,8.13201293945,230.714096069,1.22196209815,0.00723194144666,0.0,3.71426916122,4.46773362427
7564,1999-09-17,1999,9,17,24.3184143066,8.71267089844,225.143447876,0.762093351924,0.00723543064669,0.0,3.38175702095,3.82774982097
7565,1999-09-18,1999,9,18,24.1581359863,8.57180175781,223.815872192,1.50930651645,0.00689735030755,0.0,3.82464933395,4.81135134792
7566,1999-09-19,1999,9,19,23.9289794922,8.55233154297,217.750640869,2.21629623976,0.00645458931103,0.0,4.20144844055,5.66922390095
7567,1999-09-20,1999,9,20,23.5086303711,7.51241455078,224.505691528,2.55434687067,0.0065290289931,0.0,4.2939081192,5.84938870601
7568,1999-09-21,1999,9,21,23.4789672852,6.69237670898,228.787796021,1.28143354076,0.00474480213597,0.0,3.70653343201,4.75562992785
7569,1999-09-22,1999,9,22,24.0785766602,6.3522277832,202.132034302,0.915903317334,0.00493206456304,0.530614614487,3.2328016758,3.99718382372
