,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETo,ETr_ASCE
8138,2001-04-13,2001,4,13,15.9432617188,-0.110327148437,285.165130615,1.04135427836,0.00295178755186,0.0,3.64723157883,4.27035118135
8139,2001-04-14,2001,4,14,17.3836608887,-0.810430908203,285.466339111,2.62341231071,0.0027171310503,0.0,4.54378414154,6.15798669213
8140,2001-04-15,2001,4,15,20.8831115723,1.37914428711,286.677642822,1.50124460197,0.00269343983382,0.0,4.46494817734,5.74937523425
8141,2001-04-16,2001,4,16,22.5635925293,5.00951538086,286.566345215,0.76246284222,0.00274646328762,0.0,4.09090614319,4.83574239785
8142,2001-04-17,2001,4,17,24.1632629395,4.2897277832,286.697296143,2.10223715317,0.00333160022274,0.0,5.28500175476,7.22481717526
8143,2001-04-18,2001,4,18,25.6429077148,4.9701171875,279.115142822,2.62762168254,0.00370201165788,0.0,5.77641248703,8.20924529248
8144,2001-04-19,2001,4,19,23.5931030273,8.75002441406,269.391937256,3.97985131166,0.00308942282572,0.0,6.58296060562,9.76823942743
8145,2001-04-20,2001,4,20,17.9734436035,6.66011962891,290.24609375,5.13186998451,0.00324661261402,0.0,5.95099401474,8.64291020822
8146,2001-04-21,2001,4,21,15.6431518555,3.69973144531,153.748016357,3.09993727648,0.00307438056916,1.65235519409,3.85450363159,5.58754936289
8147,2001-04-22,2001,4,22,11.2030578613,0.330163574219,207.988433838,5.00092668932,0.00397690571845,8.5350856781,3.26653838158,4.48991791097
8148,2001-04-23,2001,4,23,15.5727478027,-2.47028198242,294.240142822,1.7751068151,0.0037463856861,0.0,3.87235736847,4.63260062098
8149,2001-04-24,2001,4,24,21.0735412598,1.52984008789,296.027618408,0.857006439275,0.00356061593629,0.0,4.18310260773,4.80462752322
8150,2001-04-25,2001,4,25,23.4130493164,5.22976074219,295.261566162,1.02606982721,0.0036365785636,0.0,4.56140995026,5.48910252082
8151,2001-04-26,2001,4,26,25.653314209,7.37993774414,294.502044678,1.218501069,0.00398593116552,0.0,4.94417095184,6.15612467046
8152,2001-04-27,2001,4,27,26.3839050293,7.62914428711,265.397888184,2.15903309015,0.0045248134993,0.0,5.49928617477,7.51900701145
8153,2001-04-28,2001,4,28,24.5729919434,8.46950683594,286.566345215,2.39832620487,0.00546494405717,0.0,5.51182985306,7.31169581418
8154,2001-04-29,2001,4,29,23.8135620117,8.31997070313,296.872283936,2.60117352434,0.00418937532231,0.0,5.81362581253,7.92311176496
8155,2001-04-30,2001,4,30,23.9912963867,5.9356628418,300.827026367,1.92883475081,0.00364673184231,0.0,5.40639638901,7.13861753092
8156,2001-05-01,2001,5,1,27.3014465332,7.66506347656,313.77166748,2.75346415706,0.0038513042964,0.0,6.59405899048,9.29845125694
8157,2001-05-02,2001,5,2,24.4114013672,6.16518554688,315.349639893,4.24733375412,0.00348766194656,0.0,7.02428770065,10.2726658367
8158,2001-05-03,2001,5,3,17.132043457,1.32583007813,258.378845215,3.14754588717,0.00421795528382,3.84513735771,4.33903551102,5.77256232331
8159,2001-05-04,2001,5,4,12.5811401367,0.716149902344,179.375366211,2.0625098133,0.00388928549364,0.490739017725,2.92191290855,3.72920928546
8160,2001-05-05,2001,5,5,16.6219116211,-3.02435913086,237.419952393,3.79600956015,0.00443418510258,0.0,3.93072795868,5.26493547883
8161,2001-05-06,2001,5,6,20.431817627,1.58547363281,308.317504883,2.76742347192,0.00424051843584,0.0,5.16618537903,6.79058562948
8162,2001-05-07,2001,5,7,22.6812988281,4.02544555664,320.109741211,1.79518750709,0.00375954760239,0.0,5.30548715591,6.75686109513
8163,2001-05-08,2001,5,8,25.5921264648,6.04577026367,321.262145996,0.632522538426,0.00405738083646,0.0,4.76953029633,5.33482108215
8164,2001-05-09,2001,5,9,27.6615539551,7.88530883789,304.912750244,1.79132640482,0.00429203733802,0.0,5.83663225174,7.69467089727
8165,2001-05-10,2001,5,10,26.9321228027,9.19512329102,259.550872803,1.87901543974,0.00439131492749,0.0,5.45844364166,7.34671120745
8166,2001-05-11,2001,5,11,28.0620666504,10.8851257324,308.95916748,0.798142729747,0.00445449166,0.0,5.06598567963,5.93456905407
8167,2001-05-12,2001,5,12,28.1820922852,8.68511352539,317.746063232,2.78482268438,0.00520584406331,0.0,6.72154521942,9.26402041732
8168,2001-05-13,2001,5,13,25.7121520996,8.06612548828,274.852661133,2.45293872525,0.00647351564839,0.0,5.52071714401,7.27415378253
8169,2001-05-14,2001,5,14,25.7213989258,8.45559082031,314.61630249,2.04174417333,0.00673261564225,0.596340477467,5.67172574997,7.10411628819
8170,2001-05-15,2001,5,15,26.7220703125,7.71608886719,324.287139893,2.97580405123,0.00517162308097,0.0,6.63571453094,9.087735854
8171,2001-05-16,2001,5,16,27.1918273926,8.38604125977,286.80859375,2.71490698868,0.00536792259663,0.0,6.22615242004,8.56672255237
8172,2001-05-17,2001,5,17,26.3319641113,11.0450683594,297.775848389,1.7391298374,0.00612378725782,0.0,5.59479951859,7.04508212376
8173,2001-05-18,2001,5,18,27.8219848633,9.48604736328,323.246063232,2.25394002527,0.00540251936764,0.453467935324,6.39689016342,8.46171554256
8174,2001-05-19,2001,5,19,22.3812194824,9.40609130859,220.468185425,2.34358457688,0.00735949445516,12.3615818024,4.40939235687,5.65946413248
8175,2001-05-20,2001,5,20,24.5510803223,5.9356628418,319.775817871,3.69406376355,0.00700938981026,0.6646707654,6.00490665436,7.95523490043
8176,2001-05-21,2001,5,21,20.6811157227,4.50530395508,336.157958984,3.68106348287,0.00348014081828,0.0,6.19167232513,8.54320194449
8177,2001-05-22,2001,5,22,24.672265625,3.93618164063,335.869842529,2.30808907785,0.00348615762778,0.0,6.14129781723,8.20798849165
8178,2001-05-23,2001,5,23,27.3522277832,7.44600830078,335.791290283,1.97217799548,0.00388928549364,0.0,6.33532953262,8.37597079511
8179,2001-05-24,2001,5,24,29.2012268066,10.4052368164,335.352600098,2.35024610174,0.00391523307189,0.0,6.9843082428,9.58232997106
8180,2001-05-25,2001,5,25,29.3720336914,11.3858581543,296.538360596,1.72834400194,0.00431422423571,0.0,6.08267354965,8.05907651581
8181,2001-05-26,2001,5,26,30.4615722656,13.0353027344,326.500213623,2.70624179926,0.00465718377382,0.0,7.43304681778,10.3696790001
8182,2001-05-27,2001,5,27,29.2820068359,9.99608764648,329.649627686,2.7034773984,0.0042879008688,0.0,7.19883441925,10.0376871896
8183,2001-05-28,2001,5,28,29.2312255859,11.3661437988,315.925842285,2.80115479745,0.00412695063278,0.0,7.2359085083,10.1974163619
8184,2001-05-29,2001,5,29,26.9217468262,8.37563476563,334.985931396,2.91712945583,0.00390169536695,0.0,7.03064441681,9.78053199212
8185,2001-05-30,2001,5,30,28.3413635254,10.8561340332,334.20022583,2.84183439513,0.00449849013239,0.0,7.23092794418,10.0087218316
8186,2001-05-31,2001,5,31,28.9323059082,10.4481445313,338.240081787,2.26251819188,0.00380241754465,0.0,6.94134616852,9.44932192936
8187,2001-06-01,2001,6,1,30.4927307129,10.917565918,344.578186035,1.60038444789,0.00397577742115,0.0,6.55604124069,8.52158693464
8188,2001-06-02,2001,6,2,30.5920043945,12.6782775879,338.226989746,2.80100464743,0.00398969138041,0.0,7.72286176682,10.8907234156
8189,2001-06-03,2001,6,3,26.8328796387,9.74801025391,343.281738281,3.45830648551,0.00380091322586,0.0,7.55585336685,10.7014257822
8190,2001-06-04,2001,6,4,25.5425048828,7.00786743164,344.506164551,3.23865484723,0.00346697913483,0.0,7.11326217651,9.97148674205
8191,2001-06-05,2001,6,5,26.6920715332,6.19762573242,345.835327148,2.17501960853,0.00312326732092,0.0,6.57682704926,8.86514121622
8192,2001-06-06,2001,6,6,30.8620849609,10.2974487305,340.165100098,0.924094785242,0.00395923107862,0.0,5.82005023956,6.99953251251
8193,2001-06-07,2001,6,7,32.8818908691,13.7875610352,326.886535645,0.809063022587,0.00483994511887,1.33557021618,5.75127315521,6.81193169591
8194,2001-06-08,2001,6,8,32.5321594238,13.4676452637,338.272827148,2.3316563887,0.00606888346374,0.0,7.42624950409,10.0225163054
8195,2001-06-09,2001,6,9,31.6226745605,14.6082092285,344.257354736,2.53871361497,0.00469591747969,0.0,7.71727275848,10.6402014579
8196,2001-06-10,2001,6,10,32.5829406738,13.8281188965,345.416259766,2.30590797949,0.0039671282284,0.0,7.63144302368,10.5742732805
8197,2001-06-11,2001,6,11,31.9619995117,12.08828125,349.148406982,2.65073444186,0.00328685017303,0.0,7.92308664322,11.2870366366
8198,2001-06-12,2001,6,12,30.0022216797,10.7784667969,346.594848633,4.00516104031,0.00320148630999,0.0,8.73331069946,12.9653748021
8199,2001-06-13,2001,6,13,24.7426696777,7.52831420898,269.752075195,4.65483875283,0.00432813819498,0.0,6.96298694611,10.2534143948
8200,2001-06-14,2001,6,14,20.2321411133,-0.322424316406,351.099609375,3.18766411639,0.00347111560404,0.0,5.82488632202,7.7390493309
8201,2001-06-15,2001,6,15,28.3528991699,5.39782104492,350.81149292,1.29897095542,0.00296156504191,0.0,6.04839515686,7.63176134422
8202,2001-06-16,2001,6,16,31.7727294922,11.4681640625,348.526397705,1.73617516331,0.00279948650859,0.0,6.91929531097,9.34732885532
8203,2001-06-17,2001,6,17,32.7526184082,13.3575378418,348.749023438,2.23116590595,0.00311236199923,0.0,7.62738752365,10.6684216203
8204,2001-06-18,2001,6,18,32.3728881836,13.5881896973,346.260925293,2.01447678809,0.00332445534877,0.0,7.32325792313,10.0360701711
8205,2001-06-19,2001,6,19,33.0019165039,13.7875610352,344.597808838,1.74989017233,0.00381858786568,0.0,7.06528806686,9.45169864401
8206,2001-06-20,2001,6,20,33.5628295898,14.8075805664,341.415679932,1.74866168843,0.00444133020937,0.0,7.10542535782,9.44737177313
8207,2001-06-21,2001,6,21,33.3920227051,14.8284545898,342.391265869,1.57052010937,0.0047406675294,0.0,6.8923034668,8.96407852406
8208,2001-06-22,2001,6,22,34.1018310547,15.1379333496,339.752593994,1.55433832464,0.00505354302004,0.0,6.91472053528,8.98667524508
8209,2001-06-23,2001,6,23,33.6528564453,13.9081054688,335.208557129,1.8040574141,0.00590530084446,0.0,7.05092382431,9.26243012868
8210,2001-06-24,2001,6,24,32.4121337891,14.2175842285,326.212127686,2.38035028797,0.0079920142889,0.0,7.19918632507,9.51220659081
8211,2001-06-25,2001,6,25,31.6722961426,13.6275878906,327.220458984,1.65685904243,0.00752834184095,0.0,6.53301620483,8.1874448465
8212,2001-06-26,2001,6,26,26.9921508789,13.5684753418,254.122909546,2.25765329575,0.00872193090618,1.35420608521,5.44573450089,6.98368111379
8213,2001-06-27,2001,6,27,31.1529174805,12.0581604004,336.0597229,1.33047909778,0.00829699262977,0.0,6.23221540451,7.41900117582
8214,2001-06-28,2001,6,28,33.1023193359,14.8980041504,335.503173828,1.48965870945,0.00745237898082,0.0,6.66228532791,8.28618520256
8215,2001-06-29,2001,6,29,34.5323425293,16.2877746582,310.799041748,0.955958776,0.00716018676758,1.58404791355,5.9594335556,7.11550692267
8216,2001-06-30,2001,6,30,34.1884094238,15.8647094727,322.466888428,1.45445753655,0.00728089921176,0.0,6.6086807251,8.31340278189
8217,2001-07-01,2001,7,1,34.7989746094,17.6346984863,295.680603027,1.36557728775,0.00761633785442,0.0,6.29977035522,7.93477746322
8218,2001-07-02,2001,7,2,34.4284606934,16.6645141602,302.791320801,1.60953218593,0.00763965304941,0.851024568081,6.58206033707,8.45119443731
8219,2001-07-03,2001,7,3,33.1184936523,16.5242553711,313.882965088,2.33595474492,0.00902164448053,0.0,7.13374137878,9.37029132927
8220,2001-07-04,2001,7,4,33.699029541,15.8542724609,315.12701416,2.01163749055,0.00824096053839,0.0,6.97193527222,9.09030898738
8221,2001-07-05,2001,7,5,33.3781677246,14.7449890137,314.144866943,2.24177305933,0.00733166653663,0.944202125072,7.14688491821,9.5750463436
8222,2001-07-06,2001,7,6,32.768762207,16.4245544434,310.307983398,1.81663684677,0.00860234629363,0.0,6.63142251968,8.43635799727
8223,2001-07-07,2001,7,7,31.1483093262,14.4146362305,288.844909668,1.95452663086,0.0100241992623,0.0,6.09348392487,7.64963604774
8224,2001-07-08,2001,7,8,32.3982788086,13.3841796875,296.885375977,1.77495416853,0.00940784998238,1.79522371292,6.2210726738,7.8200366609
8225,2001-07-09,2001,7,9,32.2782531738,15.7047363281,290.822265625,1.32319486051,0.0100745903328,2.0374853611,5.82862234116,6.98655867847
8226,2001-07-10,2001,7,10,30.2584472656,17.3344665527,261.947296143,1.60461076064,0.00940935406834,4.36071205139,5.6080327034,6.97544913882
8227,2001-07-11,2001,7,11,30.5989318848,15.8751464844,306.320465088,1.32516642649,0.00965228397399,0.0,5.87163496017,6.95594215114
8228,2001-07-12,2001,7,12,31.0086608887,16.2043395996,295.89666748,1.04613767977,0.00972862262279,1.01874423027,5.5728468895,6.4466711256
8229,2001-07-13,2001,7,13,32.1489807129,17.3043457031,282.316925049,1.05763868938,0.00972298160195,1.77037644386,5.53657054901,6.50213231892
8230,2001-07-14,2001,7,14,30.428125,17.4550109863,252.086608887,1.84559029898,0.00953307561576,3.08728575706,5.68436765671,7.24531197731
8231,2001-07-15,2001,7,15,29.2785583496,14.6951538086,250.502075195,1.83204041931,0.0103979948908,2.72078728676,5.2905459404,6.5688793404
8232,2001-07-16,2001,7,16,29.548638916,13.2346740723,314.256195068,2.76351796662,0.00752834184095,0.0,6.86240148544,9.17208614374
8233,2001-07-17,2001,7,17,28.9288269043,14.4250732422,302.581787109,1.60145778867,0.00792470108718,0.0,5.86998271942,7.23065109172
8234,2001-07-18,2001,7,18,30.0888000488,14.6348815918,307.243682861,1.55788486084,0.00976171530783,0.0,5.91032457352,7.10187889023
8235,2001-07-19,2001,7,19,30.6589599609,15.6850524902,307.302612305,1.42070606025,0.00870350468904,0.0,5.9606795311,7.22179697025
8236,2001-07-20,2001,7,20,30.7282043457,16.0443664551,300.552032471,1.3113786607,0.00901863630861,0.0,5.79802656174,6.94559375059
8237,2001-07-21,2001,7,21,30.8990112305,16.3248840332,302.025238037,1.97400618781,0.00906564295292,0.0,6.35347080231,8.05897904575
8238,2001-07-22,2001,7,22,31.7288757324,14.0344482422,307.086547852,2.06253442221,0.00783783290535,0.0,6.56782722473,8.56369396429
8239,2001-07-23,2001,7,23,31.4680114746,16.4442687988,269.149688721,1.58130059507,0.00746591715142,0.0,5.82170724869,7.45569922927
8240,2001-07-24,2001,7,24,29.9687438965,13.6646972656,255.661605835,1.72856851366,0.00847900100052,0.0,5.46022844315,6.94791352243
8241,2001-07-25,2001,7,25,31.1090637207,15.3952575684,271.362762451,1.11789378309,0.00842823460698,0.0,5.29869842529,6.35314512266
8242,2001-07-26,2001,7,26,29.6086364746,16.8847290039,267.22467041,1.75971251548,0.00899043213576,0.677093148232,5.66757965088,7.13882582365
8243,2001-07-27,2001,7,27,31.2787414551,14.4645019531,302.522857666,0.669923088051,0.00894154515117,0.0,5.2402009964,5.78910562128
8244,2001-07-28,2001,7,28,32.9188171387,15.1344543457,301.409759521,1.48591449951,0.00863694306463,0.0,6.10185623169,7.58888614209
8245,2001-07-29,2001,7,29,33.5686279297,16.7549072266,300.080596924,1.57346836374,0.00823983270675,0.0,6.29218626022,7.97718485801
8246,2001-07-30,2001,7,30,31.1990905762,17.0052734375,268.09552002,2.33457058291,0.00905812159181,0.372713178396,6.28532934189,8.33090363966
8247,2001-07-31,2001,7,31,28.9207702637,13.9637390137,253.042556763,1.83038413269,0.010450642556,7.20573329926,5.16769266129,6.37987772875
8248,2001-08-01,2001,8,1,29.9606567383,14.7635437012,271.952056885,1.37380968134,0.010332185775,4.20541238785,5.26446723938,6.26737767753
8249,2001-08-02,2001,8,2,29.1008239746,14.3242431641,249.068161011,1.87231967639,0.0101546896622,0.0,5.20850801468,6.51476208791
8250,2001-08-03,2001,8,3,29.5913330078,13.9834533691,266.497894287,1.6264435,0.0105653386563,1.25479280949,5.25883626938,6.37119029874
8251,2001-08-04,2001,8,4,29.6213317871,15.5239196777,286.481201172,1.15179077295,0.0109413908795,0.0,5.24381637573,6.00983297285
8252,2001-08-05,2001,8,5,31.3803039551,16.4941040039,267.381835938,0.573297719897,0.0106469420716,1.77037477493,4.73616266251,5.14289471064
8253,2001-08-06,2001,8,6,32.2009216309,15.8241516113,278.840148926,1.57242498164,0.0101456642151,0.0,5.73719120026,7.09597857495
8254,2001-08-07,2001,8,7,31.4911132813,15.3639770508,235.331268311,1.66913888837,0.01005654037,17.455247879,5.2207159996,6.63391823087
8255,2001-08-08,2001,8,8,28.4002319336,14.6140075684,259.00088501,1.118618141,0.0109767392278,0.0,4.72552776337,5.39597023565
8256,2001-08-09,2001,8,9,26.9609924316,12.7536254883,262.77230835,1.52393241178,0.0105946706608,0.813752830029,4.76294326782,5.57464840915
8257,2001-08-10,2001,8,10,27.690423584,11.9932495117,260.415161133,1.17969442333,0.0106202419847,3.79543161392,4.61537694931,5.25376387873
8258,2001-08-11,2001,8,11,28.8907409668,13.8431945801,278.93182373,1.20809114354,0.0106390444562,0.0,5.01946544647,5.77459371935
8259,2001-08-12,2001,8,12,28.8411193848,14.5537353516,269.758605957,1.74994295666,0.0106164813042,1.70825636387,5.23996782303,6.37141664297
8260,2001-08-13,2001,8,13,27.8508544922,13.7736450195,242.396133423,2.00294947547,0.0113640734926,13.9766216278,4.80647516251,5.88635822141
8261,2001-08-14,2001,8,14,27.1906677246,13.8339172363,268.501464844,1.86569417327,0.0108639234677,1.0187432766,4.9986281395,6.00197554402
8262,2001-08-15,2001,8,15,28.3506103516,12.5032592773,282.140136719,1.92587758016,0.00962219946086,0.0,5.37444543839,6.64057721538
8263,2001-08-16,2001,8,16,29.1008239746,13.0237060547,272.083007812,1.15100310951,0.00863506272435,0.888294756413,4.93153572083,5.83727072905
8264,2001-08-17,2001,8,17,30.3403869629,13.4838806152,277.085388184,1.73227643438,0.0083549041301,0.0,5.56756162643,7.07863603163
8265,2001-08-18,2001,8,18,30.8805480957,13.5731140137,278.89251709,1.47131909783,0.00773629872128,0.0,5.45429706573,6.85999724062
8266,2001-08-19,2001,8,19,31.7311645508,13.9834533691,272.22052002,1.41608814485,0.00782053451985,0.0,5.41171884537,6.82798636432
8267,2001-08-20,2001,8,20,29.2508483887,14.8840881348,260.965179443,2.29570705144,0.00834324676543,0.279535382986,5.72811079025,7.59622279992
8268,2001-08-21,2001,8,21,27.6303955078,13.7133728027,264.036010742,1.76216163697,0.0086113717407,0.0,5.10416984558,6.38497058869
8269,2001-08-22,2001,8,22,27.0509887695,13.1338134766,247.385421753,1.78211108144,0.00756820337847,0.0,4.94979047775,6.33940264884
8270,2001-08-23,2001,8,23,28.2213378906,12.8741699219,271.912780762,1.2047231111,0.00751668401062,0.0,4.85711145401,5.86470220957
8271,2001-08-24,2001,8,24,29.6409545898,13.8431945801,264.081817627,0.795173611295,0.00703834602609,0.0,4.53105020523,5.27862949541
8272,2001-08-25,2001,8,25,31.1010070801,15.1634460449,269.30682373,0.609277283313,0.00707895960659,0.0,4.47393226624,5.06994980214
8273,2001-08-26,2001,8,26,31.5511108398,14.6441589355,270.66217041,1.10497535378,0.00666154175997,0.0,5.02335166931,6.22487717473
8274,2001-08-27,2001,8,27,32.1513000488,13.6542602539,267.165771484,1.43492858345,0.00639379257336,0.0,5.35381221771,6.98425093276
8275,2001-08-28,2001,8,28,31.4807067871,13.9034667969,256.846710205,2.17543011367,0.00693117082119,0.0,5.8797826767,8.1056090005
8276,2001-08-29,2001,8,29,30.2307373047,13.2242370605,256.728851318,1.831407899,0.00763476453722,0.0,5.34215545654,7.02808101882
8277,2001-08-30,2001,8,30,28.3413635254,12.6040893555,246.678283691,1.01057102889,0.0076516866684,1.08086156845,4.36150169373,5.20013809018
8278,2001-08-31,2001,8,31,28.8422790527,13.3644958496,245.755065918,0.96842515034,0.00764153338969,0.0,4.35680532455,5.19108483136
8279,2001-09-01,2001,9,1,28.9219299316,12.9147277832,252.086608887,1.39994006363,0.00655286246911,0.0,4.81714630127,6.15607530053
8280,2001-09-02,2001,9,2,30.1118713379,12.8846069336,253.232437134,1.01279126969,0.00579812610522,0.0,4.53324794769,5.63305557421
8281,2001-09-03,2001,9,3,30.5620056152,11.734765625,253.625289917,1.1776359237,0.00585904624313,0.0,4.70486450195,6.00159944935
8282,2001-09-04,2001,9,4,31.3422180176,12.7744995117,248.983032227,1.97041114709,0.00594140170142,0.0,5.54487705231,7.71967399403
8283,2001-09-05,2001,9,5,30.4627319336,11.6953369141,244.006851196,2.93889871133,0.00707557518035,0.0,6.0375084877,8.7074523333
8284,2001-09-06,2001,9,6,28.5629821777,11.1053405762,241.14553833,3.67181659588,0.00641033891588,0.354080379009,6.2781586647,9.26253528867
8285,2001-09-07,2001,9,7,21.6621643066,5.30510864258,253.697311401,3.85813778421,0.00353955710307,0.0,5.55660104752,8.19186183799
8286,2001-09-08,2001,9,8,21.2328125,5.91478881836,253.952667236,2.77191691617,0.00335265928879,0.0,4.97849559784,7.0797775188
8287,2001-09-09,2001,9,9,24.3825622559,2.9346862793,254.967559814,0.808021156248,0.00263101514429,0.0,3.73033976555,4.60693456492
8288,2001-09-10,2001,9,10,27.942010498,5.30510864258,248.622924805,2.01815118362,0.00317629077472,0.0,5.15389537811,7.52217086429
8289,2001-09-11,2001,9,11,29.6721435547,8.30492553711,243.404464722,1.61882418924,0.00415289821103,0.0,4.86663866043,6.81240185921
8290,2001-09-12,2001,9,12,30.2018981934,10.13515625,237.000900269,3.14185302606,0.00574058992788,0.0,6.13677835464,9.20544228982
8291,2001-09-13,2001,9,13,28.3229003906,12.335168457,222.452102661,2.34377538509,0.0082266703248,0.596343815327,4.89045572281,6.66632694981
8292,2001-09-14,2001,9,14,27.8127685547,10.5350585938,228.718170166,1.66862245792,0.00918785948306,0.0,4.25867557526,5.35174971934
8293,2001-09-15,2001,9,15,28.9727111816,11.8054748535,232.489593506,1.70239800815,0.00754037545994,0.0,4.60488080978,6.07071185545
8294,2001-09-16,2001,9,16,27.4826599121,11.4345336914,229.346740723,1.71474508278,0.00707858335227,0.0,4.447473526,5.85577808667
8295,2001-09-17,2001,9,17,25.652154541,11.6652160645,207.811645508,2.16023125873,0.00829210318625,7.33623790741,4.21730279922,5.58127747506
8296,2001-09-18,2001,9,18,25.8021789551,10.6845947266,230.184844971,1.65690219719,0.00657053710893,0.0,4.23104810715,5.51992223272
8297,2001-09-19,2001,9,19,27.9224182129,9.86510620117,228.528289795,1.45077636465,0.00523856049404,0.0,4.2826924324,5.74602857965
8298,2001-09-20,2001,9,20,28.7118469238,12.1647888184,218.281280518,1.26174534305,0.0047997077927,0.0,4.12175035477,5.51756375366
8299,2001-09-21,2001,9,21,28.3621459961,12.1949401855,212.539016724,1.00492462156,0.00515206856653,0.0,3.75431442261,4.82087216725
8300,2001-09-22,2001,9,22,28.4521728516,11.6350646973,222.674728394,1.22824236324,0.00518365669996,0.0,4.0410618782,5.33466931264
8301,2001-09-23,2001,9,23,28.4325500488,9.40493164063,222.851516724,1.45320159053,0.00459325499833,0.0,4.22834396362,5.82560475818
8302,2001-09-24,2001,9,24,29.0223327637,9.94506225586,220.03604126,1.36458330178,0.00530624995008,0.0,4.12583780289,5.58246823649
8303,2001-09-25,2001,9,25,28.9219299316,11.6547790527,216.749145508,1.33281426932,0.00523216743022,0.0,4.0799498558,5.50701539877
8304,2001-09-26,2001,9,26,28.6218200684,11.8553100586,216.474136353,1.28756454745,0.00499713514,0.0,4.00022697449,5.38786179469
8305,2001-09-27,2001,9,27,29.1423583984,11.4055725098,215.871765137,0.685346811366,0.00455452175811,0.0,3.29986071587,4.07223707871
8306,2001-09-28,2001,9,28,29.3120361328,11.6744934082,214.55569458,1.84022894485,0.00389530230314,0.0,4.63841867447,6.80747515946
8307,2001-09-29,2001,9,29,27.8023620605,10.6753173828,213.089019775,1.76881067905,0.00322104105726,0.0,4.42418718338,6.49579861549
8308,2001-09-30,2001,9,30,27.2587524414,9.85466918945,210.476531982,1.76358610053,0.00424691103399,0.0,4.2568230629,6.10970187395
8309,2001-10-01,2001,10,1,24.848840332,8.33388671875,210.397949219,1.7743334177,0.00520396372303,0.0,3.90907740593,5.39183496727
8310,2001-10-02,2001,10,2,24.978112793,9.1846862793,204.06640625,1.69861929223,0.00429918244481,0.0,3.90845870972,5.50105799914
8311,2001-10-03,2001,10,3,25.7987304688,10.2742553711,183.002746582,1.65186824855,0.0045063868165,0.0,3.81091308594,5.41478248718
8312,2001-10-04,2001,10,4,24.5083557129,8.31417236328,209.121170044,2.12698622666,0.00358693976887,0.0,4.26862621307,6.28210063792
8313,2001-10-05,2001,10,5,23.7881713867,7.92470703125,207.713439941,2.03695310393,0.00343351042829,0.0,4.1016330719,6.00441255101
8314,2001-10-06,2001,10,6,23.5688720703,6.21386108398,198.769393921,1.83497351602,0.00464590219781,0.0,3.66785359383,5.16476710535
8315,2001-10-07,2001,10,7,22.8682800293,9.07457885742,197.250350952,2.08212561089,0.00582181708887,0.0,3.69472336769,5.11373582764
8316,2001-10-08,2001,10,8,20.1686645508,6.99395141602,177.561676025,2.15931270443,0.00570712145418,0.919368028641,3.24216103554,4.45079919122
8317,2001-10-09,2001,10,9,18.2689147949,5.26455078125,174.084899902,3.04959600686,0.00565296970308,3.4165623188,3.25182342529,4.5794454966
8318,2001-10-10,2001,10,10,14.6782775879,1.75472412109,182.354522705,2.59272125548,0.00341771612875,0.0,3.04343819618,4.33338163689
8319,2001-10-11,2001,10,11,16.8481079102,-2.17587890625,196.169998169,1.47021472842,0.00266297976486,0.0,2.7587223053,3.7829107867
8320,2001-10-12,2001,10,12,12.8281494141,-0.0558227539062,197.119400024,5.41333884729,0.00265696272254,0.0,3.82329082489,5.83831078733
8321,2001-10-13,2001,10,13,15.8682189941,-4.60538330078,192.581893921,4.15144495916,0.00301195611246,0.0,3.58081102371,5.46597851698
8322,2001-10-14,2001,10,14,18.9879699707,-1.35520019531,192.856903076,3.01394839624,0.00337108573876,0.0,3.64172387123,5.51664146717
8323,2001-10-15,2001,10,15,19.8685852051,2.47454223633,192.254516602,1.57338312419,0.00284122838639,0.0,3.04837083817,4.36353778333
8324,2001-10-16,2001,10,16,22.2484985352,3.95473632813,187.992019653,1.34971836121,0.0030198530294,0.0,3.00512647629,4.28895681445
8325,2001-10-17,2001,10,17,23.3784423828,4.40447387695,185.562866211,1.83943076021,0.00316162477247,0.0,3.4887368679,5.2532913146
8326,2001-10-18,2001,10,18,21.6679321289,5.56475219727,183.349761963,2.89550571387,0.0030315106269,0.0,4.16428899765,6.49995603295
8327,2001-10-19,2001,10,19,20.3983703613,2.51394042969,185.988449097,2.11544179481,0.00247683376074,0.0,3.44921636581,5.27337026587
8328,2001-10-20,2001,10,20,21.7279602051,3.98485717773,179.735488892,1.16546512377,0.00249074772,0.0,2.70898079872,3.87912015529
8329,2001-10-21,2001,10,21,21.5686889648,4.61428222656,144.011703491,1.37682329199,0.00326203065924,0.0,2.72973465919,3.97571930078
8330,2001-10-22,2001,10,22,19.0987487793,6.5743347168,147.206939697,2.04693326509,0.00499412650242,0.0,2.82840847969,4.03322216
8331,2001-10-23,2001,10,23,20.0786376953,2.85473022461,174.510482788,3.38717389705,0.00388928549364,0.0,3.80749201775,5.91047472736
8332,2001-10-24,2001,10,24,13.8288208008,0.224664306641,178.50453186,3.56071093512,0.00218614563346,0.0,3.41371250153,5.28783054192
8333,2001-10-25,2001,10,25,17.2382446289,-1.09555664062,173.829544067,1.04442816301,0.00164839113131,0.0,2.22189164162,3.16731539681
8334,2001-10-26,2001,10,26,20.0878845215,2.32384643555,170.215255737,0.894625526719,0.00194396800362,0.0,2.19546508789,3.10045491077
