,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETo,ETr_ASCE
3134,1987-08-01,1987,8,1,30.4968505859,13.6226135254,284.687835693,0.952273413447,0.0110472310334,0.455481648445,5.12528133392,5.74106591885
3135,1987-08-02,1987,8,2,30.4767089844,15.3723693848,228.302032471,0.94713897843,0.0105805164203,0.0,4.48721551895,5.2040237881
3136,1987-08-03,1987,8,3,30.766015625,16.0926147461,261.567047119,0.676071124828,0.0103933624923,2.62103915215,4.71533966064,5.21192482503
3137,1987-08-04,1987,8,4,30.4968505859,16.4829956055,268.963623047,1.34857476021,0.0102494880557,3.16442632675,5.31398105621,6.37587529559
3138,1987-08-05,1987,8,5,30.8359924316,13.9124389648,281.15234375,1.58211358072,0.0103668486699,0.0,5.53734636307,6.73007487866
3139,1987-08-06,1987,8,6,31.0565429688,14.1925292969,280.696563721,1.71116840958,0.0109368879348,2.39729142189,5.60566329956,6.84758441206
3140,1987-08-07,1987,8,7,29.4664245605,15.2328735352,283.606994629,1.88877358573,0.0113603239879,1.634152174,5.5488781929,6.73393366326
3141,1987-08-08,1987,8,8,29.5067382813,14.4228759766,267.518157959,0.854891588808,0.0108694350347,0.311643868685,4.75355577469,5.28759987921
3142,1987-08-09,1987,8,9,28.8261352539,14.2822814941,243.427230835,1.11593889054,0.00950828008354,2.04568815231,4.62427043915,5.44937255965
3143,1987-08-10,1987,8,10,29.9359985352,14.1330505371,269.093841553,1.47050004912,0.00993327517062,0.0,5.22801828384,6.32793955756
3144,1987-08-11,1987,8,11,30.6758972168,14.8229919434,270.356994629,1.73561753968,0.00984242837876,0.0,5.53330469131,6.91523943423
3145,1987-08-12,1987,8,12,28.8059631348,13.6020446777,263.37713623,2.42070889987,0.00949073489755,0.503427565098,5.6117348671,7.29336387028
3146,1987-08-13,1987,8,13,27.9960876465,13.1521850586,258.194335938,2.09293106215,0.00858810730278,0.0,5.33650588989,6.86678897589
3147,1987-08-14,1987,8,14,28.3067565918,10.9027954102,285.95098877,3.10953261136,0.00766442483291,0.0,6.241294384,8.52637222761
3148,1987-08-15,1987,8,15,27.6557861328,9.94246826172,288.750762939,2.96277042369,0.00643349811435,0.0,6.2228012085,8.57612374951
3149,1987-08-16,1987,8,16,26.7557922363,8.43279418945,289.499511719,2.10510944092,0.00539401406422,0.0,5.60989189148,7.45531016126
3150,1987-08-17,1987,8,17,29.5067382813,10.9828125,287.708984375,1.6816304066,0.0049970918335,0.0,5.66306400299,7.50164086191
3151,1987-08-18,1987,8,18,30.0367675781,12.4427734375,287.168548584,0.940780517643,0.00515578268096,0.0,4.96332740784,6.03124305387
3152,1987-08-19,1987,8,19,31.8166137695,12.732598877,282.194122314,1.70711828235,0.00559403467923,0.0,5.85749769211,7.8530363732
3153,1987-08-20,1987,8,20,31.0256896973,12.192956543,253.343582153,2.13132541941,0.0081853363663,0.479454606771,5.64822626114,7.58020273526
3154,1987-08-21,1987,8,21,29.2257324219,13.8226867676,246.17489624,2.19604720856,0.0103875137866,0.0,5.19314575195,6.65619653944
3155,1987-08-22,1987,8,22,29.0561767578,13.0429626465,256.560058594,1.27004139882,0.0103107029572,9.36143684387,4.70679521561,5.53792700244
3156,1987-08-23,1987,8,23,24.3261962891,10.6529785156,210.64402771,3.25022923775,0.0111934449524,4.79458761215,3.99961233139,5.03368310833
3157,1987-08-24,1987,8,24,25.0364624023,7.66280517578,246.956237793,2.39024396129,0.0113560352474,1.19464790821,4.07208824158,4.73871653651
3158,1987-08-25,1987,8,25,25.3364501953,10.3123413086,233.53692627,1.3051302267,0.00969660375267,1.46234595776,4.01977682114,4.65323365273
3159,1987-08-26,1987,8,26,24.0665222168,10.5729614258,246.65020752,1.27957342817,0.00823641382158,0.0,4.13046503067,4.84320986602
3160,1987-08-27,1987,8,27,25.0162902832,9.1930480957,262.888793945,1.27435339694,0.00796504039317,0.0,4.33684873581,5.08892006055
3161,1987-08-28,1987,8,28,25.6566101074,9.29253540039,263.624542236,1.49803759739,0.00726321339607,0.0,4.57707023621,5.61143413594
3162,1987-08-29,1987,8,29,26.9763427734,10.4020935059,262.960418701,1.57247830094,0.00711037125438,0.0,4.79538106918,6.02461127547
3163,1987-08-30,1987,8,30,27.6960998535,11.1028686523,267.446533203,1.03808664314,0.00696415733546,0.0,4.51716995239,5.38109933813
3164,1987-08-31,1987,8,31,27.7708068848,9.69158325195,231.290603638,0.869640528685,0.00757513660938,1.12272906303,3.97847437859,4.64564373476
3165,1987-09-01,1987,9,1,28.9103027344,11.3721252441,259.008209229,1.05525019853,0.00767300231382,1.65812516212,4.50520133972,5.38569954224
3166,1987-09-02,1987,9,2,28.3707824707,11.3018432617,255.583389282,1.46606099412,0.00760710891336,0.0,4.73529243469,5.93925054815
3167,1987-09-03,1987,9,3,28.2202087402,10.041986084,244.312744141,1.96688101683,0.00695518916473,0.0,4.98353385925,6.65237816871
3168,1987-09-04,1987,9,4,26.3301025391,10.6216369629,231.863586426,1.63918610044,0.00717470515519,0.0,4.42166233063,5.6617744456
3169,1987-09-05,1987,9,5,25.5403991699,9.64183959961,230.659042358,1.23404667774,0.00805042963475,0.871012985706,3.96183562279,4.73666900796
3170,1987-09-06,1987,9,6,25.7004638672,9.34227905273,245.953521729,1.53575806284,0.00766052538529,0.0,4.30251026154,5.3178949402
3171,1987-09-07,1987,9,7,26.8601318359,9.51207885742,240.69909668,0.933636979139,0.00689319474623,0.0,3.97798585892,4.70699287193
3172,1987-09-08,1987,9,8,26.3206115723,9.48180541992,233.57598877,1.18996757318,0.00643310789019,0.0,4.07551956177,5.0467413724
3173,1987-09-09,1987,9,9,26.8399902344,9.42232666016,247.78314209,1.76790193265,0.00652707507834,0.0,4.65319442749,6.09322378758
3174,1987-09-10,1987,9,10,26.911126709,8.19164428711,247.652908325,1.89950414031,0.00587125634775,0.0,4.76189422607,6.4024485908
3175,1987-09-11,1987,9,11,27.8704162598,7.10155639648,243.004013062,1.83117839417,0.00485204765573,0.0,4.82228469849,6.68232932237
3176,1987-09-12,1987,9,12,25.3506713867,3.70153198242,238.290008545,1.74453291969,0.00551566388458,0.379567265511,4.28126764297,5.67376836444
3177,1987-09-13,1987,9,13,23.5803466797,6.9317565918,139.074417114,2.77318284842,0.00554763618857,0.0,4.06503486633,6.0134517792
3178,1987-09-14,1987,9,14,21.0807739258,5.40154418945,215.735671997,2.4352549054,0.00605217181146,0.0,3.88634538651,5.1733280799
3179,1987-09-15,1987,9,15,22.8510986328,3.80208740234,239.950332642,2.89484056001,0.00636565452442,0.0,4.3498468399,5.90242331572
3180,1987-09-16,1987,9,16,25.9210144043,6.5619140625,235.67906189,1.94534180113,0.00599914509803,0.0,4.4300160408,5.96932742785
3181,1987-09-17,1987,9,17,25.0400024414,7.69201049805,229.519607544,1.77859414726,0.0055605028756,0.0,4.24259376526,5.6739157204
3182,1987-09-18,1987,9,18,24.5906005859,6.51217041016,235.692092896,1.75415268515,0.0053651612252,0.0,4.19068574905,5.57793426167
3183,1987-09-19,1987,9,19,24.7506958008,6.03200683594,235.893936157,1.75121263374,0.00449957419187,0.0,4.26107168198,5.80868053093
3184,1987-09-20,1987,9,20,25.4905944824,5.89251098633,235.12562561,1.98175014805,0.00401258422062,0.0,4.54049396515,6.43696752524
3185,1987-09-21,1987,9,21,24.2408081055,6.0914855957,229.291717529,1.02491374343,0.0051709888503,0.0,3.53266358376,4.35250086837
3186,1987-09-22,1987,9,22,25.409967041,6.5921875,226.667755127,0.990659746064,0.0061660236679,0.0,3.52811193466,4.27202325728
3187,1987-09-23,1987,9,23,25.8807006836,7.78176269531,224.108901978,1.15623205701,0.00666822027415,0.0,3.65255236626,4.51541018274
3188,1987-09-24,1987,9,24,24.9309326172,7.49193725586,204.855697632,1.62231259136,0.00715988874435,4.1672949791,3.66465425491,4.73379601107
3189,1987-09-25,1987,9,25,24.1103759766,7.59252319336,204.185058594,1.65186753525,0.00761139765382,0.0,3.53004860878,4.48033024569
3190,1987-09-26,1987,9,26,24.3700500488,7.18157348633,217.317871094,1.83341352514,0.00747337192297,0.0,3.73804545403,4.81319014134
3191,1987-09-27,1987,9,27,25.1704345703,8.60149536133,210.819824219,2.33580352496,0.00698677171022,0.0,4.17459154129,5.73864522507
3192,1987-09-28,1987,9,28,24.2609802246,6.68193969727,219.193054199,1.94360098826,0.00515695242211,0.0,4.03481578827,5.57219139441
3193,1987-09-29,1987,9,29,23.0206848145,4.13192138672,219.700912476,0.907808234322,0.00401960266754,0.0,3.14347195625,3.92151175428
3194,1987-09-30,1987,9,30,23.8708435059,4.95488891602,215.501281738,0.768693087021,0.00468867784366,0.0,3.02752137184,3.64752496007
3195,1987-10-01,1987,10,1,24.6202636719,6.80523071289,212.896850586,1.44400267309,0.00466450396925,0.0,3.64343953133,4.9211733126
3196,1987-10-02,1987,10,2,25.7704406738,6.04497680664,212.499679565,1.10021023074,0.00387494824827,0.0,3.40802073479,4.55508360426
3197,1987-10-03,1987,10,3,25.5605712891,6.50567016602,209.856185913,1.4109710074,0.00379345845431,0.0,3.67210888863,5.12616499571
3198,1987-10-04,1987,10,4,25.9103637695,6.76522216797,210.62449646,1.71898298668,0.00339029775932,0.0,4.00655889511,5.8469839314
3199,1987-10-05,1987,10,5,25.4407897949,5.63512573242,207.674987793,2.13229212158,0.00344566418789,0.0,4.27555751801,6.42461707605
3200,1987-10-06,1987,10,6,25.1906066895,5.9346862793,204.985916138,1.60007148675,0.00400946522132,0.0,3.70534658432,5.26884174872
3201,1987-10-07,1987,10,7,26.7605529785,6.85497436523,201.71736145,1.76207479249,0.00399269908667,0.0,3.96795415878,5.82782112552
3202,1987-10-08,1987,10,8,24.910760498,6.15529785156,202.381484985,2.39918823001,0.00349518191069,0.0,4.36894798279,6.65579080678
3203,1987-10-09,1987,10,9,24.1103759766,4.92571411133,199.568710327,1.92505407332,0.00362735940143,0.0,3.81377577782,5.61954799007
3204,1987-10-10,1987,10,10,23.6408325195,5.2252746582,194.53565979,1.592000656,0.00419739866629,0.0,3.40683960915,4.80280396554
3205,1987-10-11,1987,10,11,24.4708496094,6.84523925781,193.064147949,0.981250939591,0.00504660978913,0.0,2.90217041969,3.72624871497
3206,1987-10-12,1987,10,12,24.0107666016,6.74468383789,145.383636475,1.76073628179,0.00527626322582,0.755143642426,3.21091771126,4.62620870751
3207,1987-10-13,1987,10,13,19.5108276367,3.0948425293,121.162475586,2.05208383856,0.00634109089151,0.966904819012,2.44994235039,3.36744472306
3208,1987-10-14,1987,10,14,17.1511779785,3.01479492188,156.986358643,1.85577375113,0.00545288948342,1.67011165619,2.4643073082,3.25589659351
3209,1987-10-15,1987,10,15,16.7409301758,1.64571533203,176.916717529,2.32178875088,0.00603072717786,0.0,2.46537137032,3.19069648801
3210,1987-10-16,1987,10,16,18.1211486816,0.675653076172,188.063659668,1.15385943713,0.0049600508064,0.0,2.37667059898,2.93048068445
3211,1987-10-17,1987,10,17,19.070916748,1.43483886719,185.622009277,1.26161561129,0.004394300282,0.0,2.54106855392,3.31262080701
3212,1987-10-18,1987,10,18,18.6808105469,1.24556884766,184.365371704,1.39644461766,0.00400244677439,0.0,2.6027431488,3.49660570069
3213,1987-10-19,1987,10,19,17.8009887695,1.00548706055,183.62310791,1.32432571124,0.00361371273175,0.0,2.50585055351,3.36498913654
3214,1987-10-20,1987,10,20,16.6709533691,-0.474981689453,184.45652771,0.790372644836,0.00321951974183,0.0,2.07746100426,2.5704645877
3215,1987-10-21,1987,10,21,18.9309936523,-0.984350585937,179.006774902,1.06317212755,0.00320002459921,0.0,2.34916162491,3.14814511902
3216,1987-10-22,1987,10,22,17.700189209,2.90557250977,92.1491775513,1.08610629395,0.0038776777219,0.0,1.95514214039,2.69665759228
3217,1987-10-23,1987,10,23,17.3503967285,2.6849609375,132.04246521,1.98042358516,0.00539323408157,0.0,2.30502605438,3.17773048198
3218,1987-10-24,1987,10,24,17.0409179688,1.99501953125,114.892326355,1.28892356558,0.00632588425651,1.15868854523,1.74859476089,2.17470077107
3219,1987-10-25,1987,10,25,16.5310302734,0.675653076172,163.868545532,2.14639053028,0.00675204955041,0.962909340858,2.00146436691,2.46851102285
3220,1987-10-26,1987,10,26,17.3409057617,-1.65482177734,167.228256226,2.01865958943,0.00567162549123,0.0,2.21195101738,2.90236133477
3221,1987-10-27,1987,10,27,18.2907043457,0.655114746094,165.789306641,0.925761682223,0.00537646841258,0.0,1.94900381565,2.34246764579
3222,1987-10-28,1987,10,28,18.8705383301,3.60527954102,103.361228943,0.853030852081,0.00558233773336,2.02970600128,1.69792199135,2.14215306849
3223,1987-10-29,1987,10,29,14.6409545898,1.14501342773,95.0986862183,1.40306851585,0.00725853443146,5.23409175873,1.25208902359,1.41112985222
3224,1987-10-30,1987,10,30,14.7607055664,1.53539428711,116.721931458,1.42247130371,0.00672319671139,3.24433612823,1.46112215519,1.71120543048
3225,1987-10-31,1987,10,31,14.8555541992,0.656182861328,118.811981201,2.20122185596,0.00615510670468,7.2438249588,1.69505035877,2.20164849475
3226,1987-11-01,1987,11,1,17.5258728027,2.976953125,114.169593811,3.12519743065,0.00710569228977,9.88884162903,2.07191681862,2.88571530064
3227,1987-11-02,1987,11,2,14.3160339355,2.41677246094,146.34727478,1.41915676889,0.00572348292917,0.0,1.69678616524,2.08499383942
3228,1987-11-03,1987,11,3,16.9757019043,5.12685546875,143.482406616,0.940171982104,0.00590868713334,0.0,1.72653615475,2.08527602972
3229,1987-11-04,1987,11,4,18.3559204102,2.84719238281,154.394943237,1.44929002216,0.00578430807218,0.0,2.0326230526,2.66412144363
3230,1987-11-05,1987,11,5,15.6761108398,3.40627441406,72.8243408203,3.69175872901,0.00598627794534,4.93842554092,2.16078925133,3.23629279898
3231,1987-11-06,1987,11,6,12.9049926758,1.14718017578,99.0509033203,2.17361101594,0.00551137514412,11.3352108002,1.54366755486,2.06688772699
3232,1987-11-07,1987,11,7,9.7852722168,-1.27307739258,106.786048889,2.40285995067,0.00478498404846,1.51428747177,1.35396897793,1.77649828695
3233,1987-11-08,1987,11,8,11.3457275391,-3.70307006836,145.800338745,1.12152743127,0.00467854039744,0.0,1.30757343769,1.50760369599
3234,1987-11-09,1987,11,9,13.6057678223,-1.15305175781,149.277252197,0.853291742189,0.00440521771088,0.0,1.42767345905,1.70384956395
3235,1987-11-10,1987,11,10,13.7658630371,-0.752905273437,148.632659912,0.752124425267,0.00388391618617,0.0,1.40900123119,1.7111428077
3236,1987-11-11,1987,11,11,12.1757751465,-1.05356445312,145.591995239,1.51386665441,0.00371235841885,0.0,1.6558265686,2.24623884875
3237,1987-11-12,1987,11,12,11.7856384277,-4.14322509766,144.947387695,1.08623638235,0.00400829548016,0.0,1.35016107559,1.66254503506
3238,1987-11-13,1987,11,13,13.1255432129,-2.34369506836,129.926376343,0.891524536609,0.00412136781961,0.0,1.32332766056,1.63346782935
3239,1987-11-14,1987,11,14,11.3160949707,0.1068359375,105.555458069,2.55648945074,0.00389405363239,3.53201174736,1.83433640003,2.68791019786
3240,1987-11-15,1987,11,15,6.31575927734,-4.96292724609,123.519485474,5.19798449529,0.00308071402833,1.98975110054,1.74294376373,2.60792213633
3241,1987-11-16,1987,11,16,4.66518554688,-7.72385253906,140.721710205,2.6824107451,0.00262803561054,0.0,1.32460796833,1.85489584421
3242,1987-11-17,1987,11,17,8.32561645508,-7.84281005859,135.083129883,2.31800076204,0.00301131117158,0.0,1.45508038998,2.05795327419
3243,1987-11-18,1987,11,18,4.86559448242,-7.64380493164,141.756973267,1.31650043461,0.00229232828133,0.0,1.13853633404,1.50660719407
3244,1987-11-19,1987,11,19,6.46517333984,-7.80386962891,139.784118652,0.508716049954,0.00238824472763,0.0,0.908628106117,1.03471140052
3245,1987-11-20,1987,11,20,10.0852905273,-5.98380126953,137.342468262,1.28958301303,0.00273019028828,0.0,1.36019861698,1.88196441773
3246,1987-11-21,1987,11,21,11.4358459473,-5.04297485352,117.464195251,2.20039299935,0.0028456018772,0.0,1.788438797,2.71412567653
3247,1987-11-22,1987,11,22,8.49517211914,-6.37314453125,132.765197754,1.20176834784,0.00307876453735,0.0,1.14968597889,1.49590243733
3248,1987-11-23,1987,11,23,7.50505981445,-5.3035949707,77.7141494751,1.32692052461,0.00323394616134,0.0,1.04851150513,1.40472660373
3249,1987-11-24,1987,11,24,6.28493652344,-6.90302124023,132.967041016,1.72667630249,0.00290291779675,0.0,1.15290606022,1.55661550719
3250,1987-11-25,1987,11,25,9.18529663086,-7.72385253906,116.272666931,1.95162046129,0.0026412922889,2.74090385437,1.45936751366,2.15650568127
3251,1987-11-26,1987,11,26,3.69524536133,-6.37314453125,102.846855164,2.62656974082,0.00386481080204,3.81169629097,0.70421642065,0.821968615343
3252,1987-11-27,1987,11,27,3.1260925293,-7.74332275391,129.08644104,1.83652690887,0.00328658334911,0.0,0.79097121954,0.938829781827
3253,1987-11-28,1987,11,28,3.85531005859,-9.32327880859,129.535705566,1.13524386689,0.00308617274277,0.0,0.772905468941,0.88072464609
3254,1987-11-29,1987,11,29,5.71578369141,-8.31323852539,122.887908936,1.49885397122,0.00287991343066,0.0,0.992098867893,1.30439301947
3255,1987-11-30,1987,11,30,5.47979125977,-7.43726196289,126.827102661,2.43592112922,0.002971930895,0.0,1.14004957676,1.59129163341
3256,1987-12-01,1987,12,1,4.87981567383,-8.29810180664,130.570968628,1.29423721765,0.00247636297718,0.0,0.972440302372,1.28969528635
3257,1987-12-02,1987,12,2,8.31969604492,-6.12766113281,127.445655823,0.577175629335,0.00249897735193,0.0,0.866179406643,1.06104450816
3258,1987-12-03,1987,12,3,10.3603759766,-3.60791625977,126.182510376,1.02154597848,0.00266507640481,0.0,1.16882634163,1.63035409217
3259,1987-12-04,1987,12,4,12.8694396973,-2.73734130859,116.969352722,1.81580121379,0.00326669821516,0.0,1.61641836166,2.44503596676
3260,1987-12-05,1987,12,5,11.5994812012,-1.06760253906,80.318572998,2.72049517276,0.0036616709549,0.0,1.78571200371,2.74469817975
3261,1987-12-06,1987,12,6,9.10939941406,-3.66739501953,124.912849426,0.862276847435,0.00373029406182,0.0,0.918929696083,1.11236245857
3262,1987-12-07,1987,12,7,11.7299133301,-3.56787719727,123.779922485,1.60624261667,0.0035349521786,0.0,1.35572373867,1.95424731688
3263,1987-12-08,1987,12,8,6.05962524414,-5.27762451172,120.14024353,2.3643379124,0.00257734791376,0.0,1.34273886681,1.9949807183
3264,1987-12-09,1987,12,9,8.22008666992,-5.46796264648,123.916656494,1.8426202889,0.0021929028444,0.0,1.43356096745,2.18511592798
3265,1987-12-10,1987,12,10,9.92995605469,-5.49716796875,121.820098877,1.14396282143,0.00277191004716,0.0,1.12926495075,1.59074428154
3266,1987-12-11,1987,12,11,11.0694519043,-3.50733032227,122.77722168,2.24712335729,0.00318442843854,0.607310414314,1.60232257843,2.44337120755
3267,1987-12-12,1987,12,12,4.32961425781,-6.7581237793,120.59601593,1.6979865936,0.00245959707536,0.519409537315,1.03015530109,1.44956290719
3268,1987-12-13,1987,12,13,-0.4205078125,-10.8773254395,96.8436584473,3.01998685204,0.00221356772818,6.05316829681,0.823852300644,1.15685408449
3269,1987-12-14,1987,12,14,-2.85959472656,-14.2773498535,92.0319824219,1.67954114583,0.0017523112474,0.0,0.620302855968,0.812375676454
3270,1987-12-15,1987,12,15,-2.80032958984,-14.2578796387,129.073425293,1.20158529679,0.00160648720339,0.0,0.621632516384,0.78458043573
3271,1987-12-16,1987,12,16,0.179467773438,-15.7578186035,83.5155105591,2.48557531094,0.00222721439786,0.0,0.666261792183,0.8834048061
3272,1987-12-17,1987,12,17,2.71935424805,-6.67810668945,93.1583938599,2.35998160041,0.0034082334023,2.64501214027,0.702212095261,0.881688366463
3273,1987-12-18,1987,12,18,3.0098815918,-4.35733642578,85.058631897,0.982533545264,0.00383088923991,3.86363768578,0.589528143406,0.631151877093
3274,1987-12-19,1987,12,19,3.12963256836,-5.14786376953,93.9527435303,1.42585654456,0.00357160298154,1.02683722973,0.66788983345,0.784663865496
3275,1987-12-20,1987,12,20,2.01027832031,-9.60770263672,119.261245728,1.6680985378,0.00305420043878,0.0,0.636457443237,0.740301764262
3276,1987-12-21,1987,12,21,1.27987060547,-11.1271118164,114.657928467,1.00108233262,0.00258358637802,0.0,0.609128952026,0.695457468734
3277,1987-12-22,1987,12,22,2.47985229492,-9.95810546875,118.252029419,2.00439872626,0.00266663613729,0.48744559288,0.805543959141,1.06482768122
3278,1987-12-23,1987,12,23,4.09957275391,-7.40805664062,69.5883407593,2.51063306575,0.00290369754657,0.707197725773,0.982821524143,1.40291512538
3279,1987-12-24,1987,12,24,0.919396972656,-8.98804321289,69.2888336182,0.808380125343,0.00270718592219,3.36020541191,0.56007874012,0.640105638362
3280,1987-12-25,1987,12,25,-1.49005737305,-10.5377258301,68.7874832153,1.71743779681,0.00236017163843,0.763134658337,0.583637535572,0.736981520999
3281,1987-12-26,1987,12,26,-3.82007446289,-13.3072875977,62.1527061462,1.94306494201,0.00178701279219,0.0,0.589321613312,0.78680798797
3282,1987-12-27,1987,12,27,-2.94025268555,-14.9878601074,119.866775513,3.44886094399,0.00184198922943,0.958913803101,0.693390071392,0.950847605183
3283,1987-12-28,1987,12,28,-1.25052490234,-15.3176940918,126.202041626,1.79476862065,0.00189891515765,0.0,0.672785162926,0.865581718889
3284,1987-12-29,1987,12,29,1.90950927734,-11.787878418,115.15927887,3.1086242216,0.00200964789838,0.0,1.10441792011,1.63672594674
3285,1987-12-30,1987,12,30,1.90950927734,-10.9173339844,97.9505386353,2.72645570034,0.00231221341528,0.0,0.949474990368,1.35577279383
3286,1987-12-31,1987,12,31,1.26680908203,-11.2136291504,129.307815552,1.4362222453,0.00181235652417,0.0,0.866316258907,1.18800316834
3287,1988-01-01,1988,1,1,-1.94397583008,-14.6436828613,127.055938721,0.388631881981,0.00162653170992,0.0,0.513132929802,0.535587031366
3288,1988-01-02,1988,1,2,-0.8638671875,-15.2929138184,118.203575134,1.25311893941,0.0016809895169,0.0,0.69301533699,0.890209456759
3289,1988-01-03,1988,1,3,-1.33310546875,-14.4035400391,122.695625305,0.819925270499,0.00178571615834,0.0,0.600097000599,0.699166849629
3290,1988-01-04,1988,1,4,2.17601928711,-9.97266235352,76.2075271606,1.53377526236,0.00247919652611,2.7160449028,0.77774310112,1.02906700107
3291,1988-01-05,1988,1,5,4.44664916992,-4.87305297852,65.0959625244,1.27769245151,0.00340878777206,3.48979997635,0.774299800396,0.97708270743
3292,1988-01-06,1988,1,6,3.92699584961,-4.48352661133,120.719650269,2.02559145565,0.00342402071692,2.92922234535,0.902825653553,1.16237187851
3293,1988-01-07,1988,1,7,1.84600219727,-9.00284423828,112.301994324,1.25171810397,0.00255802716129,0.919827699661,0.7553627491,0.935140517312
3294,1988-01-08,1988,1,8,0.975915527344,-11.7227233887,96.461265564,1.49082504694,0.00214026332833,0.0,0.778931498528,1.02212323138
3295,1988-01-09,1988,1,9,0.176629638672,-13.912878418,129.690567017,2.08860203395,0.00188549200539,0.0,0.870143771172,1.18321040275
3296,1988-01-10,1988,1,10,1.20632324219,-12.7327636719,129.124130249,1.29661322572,0.00201649544761,0.0,0.805495798588,1.02696096204
3297,1988-01-11,1988,1,11,4.1466003418,-9.7635559082,120.159790039,2.19105891124,0.00250509264879,0.0,1.07681620121,1.50275488636
3298,1988-01-12,1988,1,12,1.44634399414,-12.2627929687,135.374786377,1.93153798604,0.00197879387997,0.0,0.96043419838,1.31041492196
3299,1988-01-13,1988,1,13,-0.0838073730469,-14.8229431152,132.990447998,1.48906515325,0.00167261145543,0.0,0.838534474373,1.10195214015
3300,1988-01-14,1988,1,14,-0.993475341797,-15.2228149414,134.268249512,1.02401783646,0.00171564449556,0.0,0.710767030716,0.851577332538
3301,1988-01-15,1988,1,15,2.82650146484,-12.1926940918,133.807189941,1.84868478021,0.00208809040487,0.0,1.02566552162,1.3976368552
3302,1988-01-16,1988,1,16,3.15651855469,-7.71356811523,79.5996170044,1.53110466068,0.00294494419359,6.42296361923,0.817193448544,1.0407565591
3303,1988-01-17,1988,1,17,3.53695068359,-8.19275512695,113.35585022,1.94982686408,0.00294227851555,1.69753050804,0.929425001144,1.19952673886
3304,1988-01-18,1988,1,18,3.9869934082,-5.69348754883,119.264015198,2.03539239975,0.00301768165082,2.01334905624,1.05190253258,1.39553975382
3305,1988-01-19,1988,1,19,0.527062988281,-9.26367797852,86.2718200684,2.65787673209,0.00240645930171,0.378988713026,0.900883316994,1.23531837926
3306,1988-01-20,1988,1,20,-3.26410522461,-16.7637390137,143.357727051,2.42675395371,0.00148372270633,0.394779622555,0.821776807308,1.09328866526
3307,1988-01-21,1988,1,21,-1.81314697266,-18.0828918457,122.280670166,2.41114067046,0.00147420214489,0.0,0.881017923355,1.20274876548
3308,1988-01-22,1988,1,22,-3.05408325195,-18.2529510498,143.831970215,1.91771116698,0.00143535807729,0.0,0.793549060822,1.01648396829
3309,1988-01-23,1988,1,23,1.17632446289,-13.783026123,141.421279907,2.39838630054,0.00200621318072,0.0,1.02822506428,1.38204791711
3310,1988-01-24,1988,1,24,0.396264648438,-12.3133605957,144.503799438,3.20271941936,0.0019369032234,0.0,1.12380170822,1.57139846919
3311,1988-01-25,1988,1,25,-0.533850097656,-13.7232727051,144.055908203,1.72613044835,0.00181732454803,0.0,0.91421097517,1.16675882312
3312,1988-01-26,1988,1,26,1.61678466797,-12.1731628418,139.306976318,0.591650705929,0.00210370402783,0.0,0.815416157246,0.885230223134
3313,1988-01-27,1988,1,27,4.93630371094,-8.58344116211,138.470489502,1.15639843464,0.00245634722523,0.0,1.10280239582,1.38399092311
3314,1988-01-28,1988,1,28,7.36654052734,-5.66361083984,132.101257324,1.28002744472,0.00240036612377,0.0,1.34478330612,1.81364118136
3315,1988-01-29,1988,1,29,8.29662475586,-2.77368774414,108.633270264,1.67905699228,0.00237713567913,0.0,1.61037838459,2.32251266973
3316,1988-01-30,1988,1,30,8.85708007813,-2.5335144043,148.43598938,1.48400436664,0.00294494419359,0.0,1.54062354565,2.07797554997
3317,1988-01-31,1988,1,31,8.41301879883,-4.54212036133,144.23374939,1.75794834198,0.00276291044429,0.0,1.58424293995,2.18726624024
3318,1988-02-01,1988,2,1,8.25341186523,-3.76190795898,124.151260376,1.21195652562,0.0034533443395,4.48068571091,1.26553416252,1.58632588976
3319,1988-02-02,1988,2,2,7.58373413086,-3.09198608398,101.308990479,1.26856486424,0.00423365272582,8.32972717285,1.06126749516,1.25486672227
3320,1988-02-03,1988,2,3,5.81356201172,-7.98245849609,114.818069458,2.21134039766,0.00397735787556,3.42269277573,0.931416094303,1.066146634
3321,1988-02-04,1988,2,4,2.33324584961,-10.6023620605,148.60723877,0.865746525377,0.00277433521114,0.0,0.931401312351,0.984393965945
3322,1988-02-05,1988,2,5,1.45354614258,-11.1723083496,159.475097656,0.938104477039,0.00255231466144,0.0,0.953891098499,1.02185127835
3323,1988-02-06,1988,2,6,1.683984375,-13.0315307617,160.390640259,1.01128727299,0.00245215813629,0.0,0.968581795692,1.03967367678
3324,1988-02-07,1988,2,7,0.943505859375,-12.9522460937,160.245727539,0.851540586441,0.00243311678059,0.0,0.931989431381,0.968014754974
3325,1988-02-08,1988,2,8,3.36412963867,-10.6517700195,157.8152771,1.06400526397,0.00268674571998,0.0,1.08336830139,1.20495452888
3326,1988-02-09,1988,2,9,5.25310668945,-8.60181274414,161.009765625,0.616395588768,0.00296360463835,0.0,1.13766360283,1.19557337835
3327,1988-02-10,1988,2,10,5.82317504883,-6.56220092773,155.905166626,2.959535957,0.00310108205304,0.730337560177,1.52282392979,2.03519729796
3328,1988-02-11,1988,2,11,5.66356811523,-7.99164428711,164.480895996,2.52348034322,0.00261667394079,0.0,1.60241520405,2.15684203288
