,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETr
6133,1995-10-17,1995,10,17,22.800134277343773,5.127038574218773,186.89779663085938,1.3912935983781096,0.003881752258166671,0.0,4.323637008666992
6134,1995-10-18,1995,10,18,24.700158691406273,4.557611083984398,185.75982666015625,1.7377599414307106,0.003463012631982565,0.0,5.289371490478516
6135,1995-10-19,1995,10,19,21.990441894531273,4.047357177734398,186.5916748046875,3.1207335884264134,0.0028604839462786913,0.0,6.924864292144775
6136,1995-10-20,1995,10,20,20.650415039062523,0.6768737792968977,185.34722900390625,1.6081893954205198,0.0023158073890954256,0.0,4.586507797241211
6137,1995-10-21,1995,10,21,22.870599365234398,2.7273498535156477,179.74391174316406,1.9123177142702081,0.002653475385159254,0.0,5.377090930938721
6138,1995-10-22,1995,10,22,14.439843750000023,-4.452825927734352,100.13945770263672,4.9872623247224395,0.002924632979556918,0.0,5.226250648498535
6139,1995-10-23,1995,10,23,10.299890136718773,-9.683142089843727,178.55935668945312,1.477305304273952,0.002527538686990738,0.0,2.4577414989471436
6140,1995-10-24,1995,10,24,14.720452880859398,-2.9031433105468523,111.87183380126953,1.57407146035777,0.0031611579470336437,0.0,2.9672741889953613
6141,1995-10-25,1995,10,25,17.370843505859398,-1.0823425292968523,175.1720733642578,1.4397378420433933,0.0029931110329926014,0.0,3.496124744415283
6142,1995-10-26,1995,10,26,19.000115966796898,-2.1928161621093523,170.08782958984375,3.1647699840492085,0.0031446286011487246,0.0,5.568479061126709
6143,1995-10-27,1995,10,27,18.060632324218773,-1.2031005859374773,170.62020874023438,3.6241612639333436,0.0038699456490576267,0.0,5.244184494018555
6144,1995-10-28,1995,10,28,20.220239257812523,0.5667968750000227,150.34310913085938,1.0669770573061497,0.003900249255821109,0.0,3.048835277557373
6145,1995-10-29,1995,10,29,23.190789794921898,2.6373840332031477,156.0395965576172,2.029757494403778,0.003444515634328127,0.0,5.171478271484375
6146,1995-10-30,1995,10,30,21.159722900390648,3.8768859863281477,162.5413055419922,1.712325028331099,0.0035338520538061857,0.0,4.313808441162109
6147,1995-10-31,1995,10,31,17.341180419921898,4.491296386718773,104.29869079589844,1.6372635739482044,0.004519307054579258,0.0,3.177825689315796
6148,1995-11-01,1995,11,1,13.191308593750023,2.1709228515625227,118.69297790527344,2.301064482410999,0.005914450157433748,1.6543831825256348,2.207300901412964
6149,1995-11-02,1995,11,2,12.461968994140648,-1.5085205078124773,159.85943603515625,2.978495338662106,0.004737335257232189,0.0,2.7291102409362793
6150,1995-11-03,1995,11,3,11.621362304687523,-5.238897705078102,161.1038818359375,1.0055885271408194,0.002528719138354063,0.28675737977027893,2.163463592529297
6151,1995-11-04,1995,11,4,12.931695556640648,-0.38858642578122726,77.82598876953125,1.6710655163444241,0.0034153927117586136,0.0,2.626559257507324
6152,1995-11-05,1995,11,5,15.221124267578148,-3.0889953613281023,155.66026306152344,1.2939339752546684,0.00399155355989933,0.0,2.4655656814575195
6153,1995-11-06,1995,11,6,14.961511230468773,-0.6786560058593523,136.1284942626953,2.811108923093774,0.004890426993370056,0.0,3.119896173477173
6154,1995-11-07,1995,11,7,13.711724853515648,-3.3589233398437273,150.54273986816406,3.0863360390853796,0.004184787627309561,0.0,3.2067437171936035
6155,1995-11-08,1995,11,8,15.711877441406273,-3.1991027832031023,150.69580078125,1.3867202643341878,0.0036755308974534273,0.0,2.6645069122314453
6156,1995-11-09,1995,11,9,17.362176513671898,-0.08908691406247726,147.61463928222656,2.8846843916469873,0.0040399604476988316,0.4411667585372925,4.264374256134033
6157,1995-11-10,1995,11,10,11.171380615234398,-4.128424072265602,94.4096908569336,5.881800471978996,0.003817209741100669,4.7205119132995605,3.4962897300720215
6158,1995-11-11,1995,11,11,10.041497802734398,-8.508734130859352,146.02415466308594,1.6617654883845627,0.002544855000451207,0.0,2.3059096336364746
6159,1995-11-12,1995,11,12,14.731591796875023,-4.778387451171852,144.0343780517578,1.6788462116187122,0.003084415104240179,0.0,2.906431198120117
6160,1995-11-13,1995,11,13,15.891137695312523,-3.2381652832031023,141.66526794433594,2.91156998214063,0.003905758960172534,0.0,3.7618675231933594
6161,1995-11-14,1995,11,14,14.941735839843773,-2.6485961914062273,140.94654846191406,1.9361159565496096,0.004818406887352467,0.0,2.47016978263855
6162,1995-11-15,1995,11,15,16.592034912109398,-1.3783020019531023,139.63555908203125,1.3901590028133255,0.0044516162015497684,0.0,2.4972901344299316
6163,1995-11-16,1995,11,16,16.460992431640648,-1.8790954589843523,139.189697265625,2.1659068222726745,0.004182032775133848,0.0,3.228804588317871
6164,1995-11-17,1995,11,17,15.751428222656273,-2.5384887695312273,138.78375244140625,0.8991023867034162,0.003900249255821109,0.0,1.972205638885498
6165,1995-11-18,1995,11,18,16.242211914062523,-0.34833374023435226,137.53265380859375,1.0196202421287328,0.0035783234052360058,0.0,2.2613940238952637
6166,1995-11-19,1995,11,19,15.682214355468773,-0.13880004882810226,134.830810546875,0.7787428842622299,0.003394140861928463,0.0,1.920982837677002
6167,1995-11-20,1995,11,20,15.751428222656273,-0.5590576171874773,134.8907012939453,0.4903998881230789,0.0030950410291552544,0.0,1.521987795829773
6168,1995-11-21,1995,11,21,16.391778564453148,-2.2484497070312273,132.89427185058594,1.218768378819148,0.0033917794935405254,0.0,2.4880735874176025
6169,1995-11-22,1995,11,22,15.122216796875023,-0.8881896972656023,130.52517700195312,2.005816770103746,0.003255216870456934,0.0,3.2270619869232178
6170,1995-11-23,1995,11,23,14.521447753906273,-1.5582641601562273,132.74786376953125,2.4584389948926137,0.003165880450978875,0.0,3.5202114582061768
6171,1995-11-24,1995,11,24,15.261895751953148,-2.1785949707031023,132.08905029296875,0.49276345798783944,0.0026660689618438482,0.0,1.4689689874649048
6172,1995-11-25,1995,11,25,16.411553955078148,-1.1888793945312273,126.885009765625,0.8986984795986248,0.002678662771359086,0.0,2.1806933879852295
6173,1995-11-26,1995,11,26,16.252099609375023,0.5513854980468977,127.45066833496094,4.589237105999129,0.0030545052140951157,0.0,5.686402320861816
6174,1995-11-27,1995,11,27,8.491326904296898,-8.488623046874977,130.8712158203125,4.230831518584497,0.002085972810164094,0.0,3.4923970699310303
6175,1995-11-28,1995,11,28,4.861901855468773,-12.729223632812477,127.08465576171875,2.0857457954943177,0.0018687319243326783,0.0,1.8782836198806763
6176,1995-11-29,1995,11,29,9.941369628906273,-8.908880615234352,125.62060546875,2.3708394793450878,0.002428363310173154,0.0,2.634662628173828
6177,1995-11-30,1995,11,30,13.858850097656273,-2.9919189453124773,126.03985595703125,1.437689061148493,0.003265055827796459,0.0,2.3406856060028076
6178,1995-12-01,1995,12,1,14.918237304687523,-1.5416931152343523,129.3406219482422,0.8305744195193522,0.0028915745206177235,0.0,1.8582791090011597
6179,1995-12-02,1995,12,2,14.368157958984398,-0.6821960449218523,129.00123596191406,1.488049679074987,0.002526751486584544,0.0,2.751844644546509
6180,1995-12-03,1995,12,3,11.958825683593773,-3.0522827148437273,128.76165771484375,1.0617358945172195,0.0024692928418517113,0.0,1.9502668380737305
6181,1995-12-04,1995,12,4,14.098657226562523,-2.0625976562499773,124.9218521118164,1.6660249696671454,0.0024854284711182117,0.0,2.8879876136779785
6182,1995-12-05,1995,12,5,14.318688964843773,-1.2421630859374773,124.20978546142578,1.2543237951939172,0.0030938603449612856,0.0,2.2676100730895996
6183,1995-12-06,1995,12,6,13.918176269531273,-1.2622741699218523,123.49107360839844,1.6986702933076576,0.00333589524962008,0.0,2.589938163757324
6184,1995-12-07,1995,12,7,13.598016357421898,-2.6225646972656023,102.87457275390625,1.9020752363991666,0.0034401866141706705,0.0,2.6195054054260254
6185,1995-12-08,1995,12,8,9.357904052734398,-3.4323181152343523,125.66053009033203,3.7010587569700717,0.0030367954168468714,0.0,3.0195326805114746
6186,1995-12-09,1995,12,9,8.898034667968773,-6.931829833984352,124.35619354248047,1.718287160843946,0.0025881456676870584,0.0,2.0034286975860596
6187,1995-12-10,1995,12,10,10.259088134765648,-5.582220458984352,123.61751556396484,0.776431251679708,0.002577913226559758,0.0,1.3963741064071655
6188,1995-12-11,1995,12,11,11.908135986328148,-4.662359619140602,123.44448852539062,1.1926354999764217,0.002899445593357086,0.0,1.8858915567398071
6189,1995-12-12,1995,12,12,13.748834228515648,-1.2019104003906023,70.53900146484375,1.3382253762460519,0.0033697406761348248,0.0,2.204524278640747
6190,1995-12-13,1995,12,13,13.568353271484398,0.49813232421877274,74.8246841430664,1.976758819190426,0.003575175069272518,0.8878509998321533,2.7579777240753174
6191,1995-12-14,1995,12,14,9.878350830078148,-2.3123840332031023,72.10287475585938,2.085148048644313,0.004383531399071217,1.6102663278579712,1.6545075178146362
6192,1995-12-15,1995,12,15,5.899072265625023,-7.552191162109352,123.82381439208984,1.536857082483718,0.0036680533085018396,0.0,1.0074059963226318
6193,1995-12-16,1995,12,16,8.718804931640648,-5.901861572265602,116.20409393310547,2.229311143127878,0.0034165733959525824,0.6727808117866516,1.8457725048065186
6194,1995-12-17,1995,12,17,5.798944091796898,-4.311926269531227,98.7020263671875,1.4149268004696591,0.004113947972655296,1.9135704040527344,0.9207856059074402
6195,1995-12-18,1995,12,18,5.818719482421898,-5.582220458984352,113.57545471191406,1.277962882024742,0.0037251184694468975,0.6782954335212708,0.9883440732955933
6196,1995-12-19,1995,12,19,3.4279418945312727,-8.251837158203102,121.8673095703125,0.5347389465863189,0.002921090926975012,1.5054885149002075,0.7088153958320618
6197,1995-12-20,1995,12,20,3.4687438964843977,-7.392370605468727,91.43500518798828,1.0161089251985356,0.0028223092667758465,0.0,0.9371858239173889
6198,1995-12-21,1995,12,21,2.6479125976562727,-6.052221679687477,87.36893463134766,2.0265579794924453,0.0028742582071572542,0.3253597319126129,1.221707820892334
6199,1995-12-22,1995,12,22,1.2782226562500227,-7.062048339843727,79.60946655273438,1.5191893119255182,0.0029203039593994617,0.0,0.8662068247795105
6200,1995-12-23,1995,12,23,1.4587036132812727,-8.431799316406227,124.54917907714844,0.8354965581093985,0.0022095483727753162,0.0,0.8965898752212524
6201,1995-12-24,1995,12,24,-0.22125854492185226,-12.301855468749977,124.84864807128906,1.2034738522804262,0.0021186377853155136,0.0,0.8352432250976562
6202,1995-12-25,1995,12,25,-0.46109619140622726,-13.111608886718727,124.56249237060547,0.46229406127565653,0.00220089009962976,0.0,0.5656529664993286
6203,1995-12-26,1995,12,26,0.8381286621093977,-12.162145996093727,125.75370025634766,0.4305027381317653,0.0023543755523860455,0.0,0.5948846340179443
6204,1995-12-27,1995,12,27,0.20891723632814774,-13.061895751953102,125.66718292236328,0.48875291900913714,0.002351227216422558,0.0,0.5772445201873779
6205,1995-12-28,1995,12,28,0.8690429687500227,-12.951788330078102,122.51947784423828,1.1584795815965325,0.002579093910753727,0.7168977856636047,0.6998342871665955
6206,1995-12-29,1995,12,29,-0.42154541015622726,-12.101782226562477,123.87039184570312,2.239986238498356,0.0033965022303164005,0.501827597618103,0.3066314458847046
6207,1995-12-30,1995,12,30,0.9184814453125227,-11.591528320312477,97.33779907226562,1.6072826105958555,0.0029734333511441946,1.3400498628616333,0.6071515083312988
6208,1995-12-31,1995,12,31,4.740777587890648,-8.395086669921852,92.04058837890625,1.9486014117116301,0.0036818278022110462,1.5165177583694458,0.8701189756393433
6209,1996-01-01,1996,1,1,3.8507629394531477,-9.075598144531227,120.65751647949219,3.5345955321662013,0.003034858964383602,0.0,1.3911668062210083
6210,1996-01-02,1996,1,2,1.1802307128906477,-13.155523681640602,122.01746368408203,2.745901732115197,0.0022477167658507824,0.0,1.2208741903305054
6211,1996-01-03,1996,1,3,3.3304382324218977,-13.705541992187477,112.07989501953125,1.1234323927046135,0.0022194727789610624,0.0,1.030133605003357
6212,1996-01-04,1996,1,4,6.711297607421898,-6.944616699218727,111.96712493896484,0.6605076835366412,0.0026185698807239532,0.0,1.0593105554580688
6213,1996-01-05,1996,1,5,5.511224365234398,-7.264837646484352,103.0511703491211,0.9499313763785793,0.0028531162533909082,0.0,1.0936554670333862
6214,1996-01-06,1996,1,6,4.451440429687523,-10.135473632812477,122.84007263183594,2.9118898979666765,0.002675466937944293,0.0,1.6219425201416016
6215,1996-01-07,1996,1,7,5.261254882812523,-10.385351562499977,124.51844024658203,1.1163443134104623,0.00258950749412179,0.0,1.1718374490737915
6216,1996-01-08,1996,1,8,5.941003417968773,-9.385778808593727,125.61966705322266,0.9057164769977724,0.0025448903907090425,0.0,1.1626951694488525
6217,1996-01-09,1996,1,9,7.290277099609398,-6.915716552734352,124.9430160522461,1.0885121715206907,0.0024924962781369686,0.0,1.478927493095398
6218,1996-01-10,1996,1,10,7.250756835937523,-5.555761718749977,103.92684936523438,2.3691919306734905,0.0028932306449860334,0.0,2.0473670959472656
6219,1996-01-11,1996,1,11,7.920281982421898,-8.584600830078102,127.00614929199219,2.090318059585644,0.002643129788339138,0.0,2.0332019329071045
6220,1996-01-12,1996,1,12,8.411279296875023,-6.444830322265602,128.05430603027344,0.8640560002759438,0.002474894979968667,0.0,1.4327223300933838
6221,1996-01-13,1996,1,13,9.450677490234398,-4.774694824218727,129.3147430419922,0.7798584881684443,0.0026189791969954967,0.0,1.4428188800811768
6222,1996-01-14,1996,1,14,10.220971679687523,-5.505529785156227,127.15872955322266,1.60864091541581,0.0024421485140919685,0.0,2.290372848510742
6223,1996-01-15,1996,1,15,11.100915527343773,-4.875128173828102,120.7039566040039,1.0092925247009183,0.002308706985786557,0.0,1.8901336193084717
6224,1996-01-16,1996,1,16,11.301141357421898,-2.6650146484374773,113.6322250366211,1.2629354869840235,0.002526880009099841,0.0,2.1762359142303467
6225,1996-01-17,1996,1,17,8.281213378906273,-4.675482177734352,57.09157943725586,6.700011767583076,0.0030569627415388823,1.0221322774887085,3.4288747310638428
6226,1996-01-18,1996,1,18,2.6608825683593977,-9.295355224609352,137.31521606445312,3.919051255422843,0.0013840297469869256,0.0,2.7919085025787354
6227,1996-01-19,1996,1,19,5.900201416015648,-9.134619140624977,63.66576385498047,1.7883464085175662,0.0023213960230350494,0.0,1.7426282167434692
6228,1996-01-20,1996,1,20,5.071221923828148,-7.995672607421852,138.21742248535156,2.793074872097057,0.0024163606576621532,0.0,2.0994057655334473
6229,1996-01-21,1996,1,21,8.760736083984398,-9.225042724609352,126.2100830078125,2.012095430259421,0.0019198430236428976,0.0,2.563103437423706
6230,1996-01-22,1996,1,22,7.170404052734398,-5.135076904296852,66.85002899169922,3.415994496815677,0.0025678130332380533,0.0,2.736901044845581
6231,1996-01-23,1996,1,23,2.4606567382812727,-9.934545898437477,142.9075927734375,3.417125436709093,0.001974693266674876,0.0,2.0808513164520264
6232,1996-01-24,1996,1,24,5.850457763671898,-11.634832763671852,141.45477294921875,1.2838817706201886,0.0019059258047491312,0.0,1.6804612874984741
6233,1996-01-25,1996,1,25,8.010827636718773,-8.565771484374977,123.38404846191406,3.5418694265611,0.0024847188033163548,0.0,2.8476033210754395
6234,1996-01-26,1996,1,26,3.4911132812500227,-9.295355224609352,119.66243743896484,4.262967188138699,0.0013295888202264905,0.0,3.1311140060424805
6235,1996-01-27,1996,1,27,7.440759277343773,-11.894750976562477,144.4532928466797,1.7926313903370077,0.0015391658525913954,0.0,2.405813455581665
6236,1996-01-28,1996,1,28,9.950585937500023,-4.474554443359352,144.55279541015625,2.903300675181075,0.002218244830146432,0.0,3.451810836791992
6237,1996-01-29,1996,1,29,10.820367431640648,-6.204962158203102,125.87838745117188,1.4782510532056348,0.0024585218634456396,0.0,2.3622007369995117
6238,1996-01-30,1996,1,30,11.700311279296898,-2.4754089355468523,109.3732681274414,0.8279753263395129,0.0028240536339581013,0.683724582195282,1.8115167617797852
6239,1996-01-31,1996,1,31,9.895745849609398,-2.4967407226562273,90.26766204833984,2.7275381357190733,0.003571490989997983,2.0649802684783936,2.5517377853393555
6240,1996-02-01,1996,2,1,9.284875488281273,-2.4578308105468523,93.94284057617188,2.4187849467754483,0.00435986090451479,5.821905136108398,1.8500455617904663
6241,1996-02-02,1996,2,2,6.925531005859398,-4.176947021484352,97.75069427490234,3.3997693790070413,0.0038698927965015173,0.5455905795097351,1.82245934009552
6242,1996-02-03,1996,2,3,4.395318603515648,-8.907354736328102,152.6925811767578,2.9790529622897806,0.002288240473717451,0.0,2.1939456462860107
6243,1996-02-04,1996,2,4,6.504693603515648,-9.287847900390602,152.83851623535156,0.9598789039841351,0.0022391206584870815,0.0,1.602020025253296
6244,1996-02-05,1996,2,5,9.005578613281273,-5.236791992187477,150.54983520507812,0.7717218553307285,0.0027217210736125708,0.0,1.6575366258621216
6245,1996-02-06,1996,2,6,8.985192871093773,-4.027502441406227,154.79551696777344,1.3344058238056415,0.0036386209540069103,0.0,1.8273298740386963
6246,1996-02-07,1996,2,7,9.105065917968773,-5.047186279296852,154.2648162841797,2.1927383801602454,0.00391369080170989,0.0,2.005175828933716
6247,1996-02-08,1996,2,8,8.825769042968773,-5.477911376953102,156.74588012695312,1.5011017632990276,0.0037835240364074707,0.0,1.7781803607940674
6248,1996-02-09,1996,2,9,9.214746093750023,-2.5068115234374773,160.32818603515625,0.48973357514424737,0.0035514337942004204,0.0,1.4718846082687378
6249,1996-02-10,1996,2,10,12.665734863281273,-1.8977722167968523,159.857177734375,0.8100606642199075,0.0033619138412177563,0.0,2.0350940227508545
6250,1996-02-11,1996,2,11,13.545709228515648,-2.6273559570312273,138.78794860839844,2.2089592181584985,0.0034495105501264334,0.0,3.214426040649414
6251,1996-02-12,1996,2,12,14.795526123046898,-3.0769104003906023,151.55154418945312,2.196328784419791,0.0030148017685860395,0.0,3.682610511779785
6252,1996-02-13,1996,2,13,15.505883789062523,-2.0974182128906023,163.7512664794922,1.722818053434914,0.003308291547000408,0.0,3.3380823135375977
6253,1996-02-14,1996,2,14,14.754693603515648,-3.1472229003906023,167.69180297851562,2.839613886840666,0.003046320052817464,0.0,4.21807336807251
6254,1996-02-15,1996,2,15,14.754693603515648,-3.4473632812499773,170.0335693359375,3.002635074144896,0.0029382568318396807,0.0,4.3996381759643555
6255,1996-02-16,1996,2,16,15.445916748046898,-1.5574707031249773,158.7095184326172,1.114183187493037,0.0029067385476082563,0.0,2.835998773574829
6256,1996-02-17,1996,2,17,15.945855712890648,-0.5076660156249773,170.54437255859375,1.7106692766896026,0.0030962585005909204,0.0,3.6159257888793945
6257,1996-02-18,1996,2,18,14.004815673828148,-0.43732299804685226,172.41513061523438,3.1755130214094995,0.003281685058027506,0.0,4.362454414367676
6258,1996-02-19,1996,2,19,15.435723876953148,-2.3071350097656023,120.08700561523438,2.112442717680291,0.0030610559042543173,0.0,3.73140811920166
6259,1996-02-20,1996,2,20,16.334832763671898,2.1130920410156477,104.7560806274414,2.978186479012879,0.005201034713536501,0.0,3.6603989601135254
6260,1996-02-21,1996,2,21,18.025903320312523,2.8125549316406477,108.80938720703125,2.5479872507673633,0.004941519349813461,0.0,3.995879888534546
6261,1996-02-22,1996,2,22,15.954766845703148,2.8225952148437727,136.4063720703125,4.704101510235393,0.003930473700165749,0.0,5.5752177238464355
6262,1996-02-23,1996,2,23,9.135675048828148,-5.637365722656227,188.714599609375,3.0791933922088592,0.0016513223526999354,0.0,4.046756744384766
6263,1996-02-24,1996,2,24,14.805718994140648,-5.567053222656227,167.1279296875,2.939124471331876,0.001729095121845603,0.0,5.113924503326416
6264,1996-02-25,1996,2,25,13.684716796875023,-0.017919921874977263,146.49652099609375,2.871479215039078,0.002332038711756468,0.39365479350090027,4.690566062927246
6265,1996-02-26,1996,2,26,7.834832763671898,-6.227575683593727,99.64134979248047,4.985822881830662,0.0022604058030992746,1.1049903631210327,3.7726614475250244
6266,1996-02-27,1996,2,27,2.4058166503906477,-8.457800292968727,148.79185485839844,2.3937926373994975,0.001442154636606574,0.5801213979721069,2.4934780597686768
6267,1996-02-28,1996,2,28,2.2158142089843977,-7.197027587890602,81.03992462158203,0.6844240664151263,0.0022919243201613426,1.4848297834396362,1.1531965732574463
6268,1996-02-29,1996,2,29,5.689752197265648,-6.518927001953102,144.49972534179688,2.6520797289232583,0.0022411674726754427,0.0,2.671963930130005
6269,1996-03-01,1996,3,1,6.629663085937523,-8.708929443359352,203.94601440429688,4.301593903438777,0.0019251643680036068,0.0,3.645547389984131
6270,1996-03-02,1996,3,2,9.190515136718773,-9.198675537109352,205.92955017089844,2.502753221539367,0.0020360928028821945,0.0,3.406538486480713
6271,1996-03-03,1996,3,3,13.859429931640648,-5.848333740234352,203.64749145507812,0.9205334480280475,0.0021584825590252876,0.6630069017410278,2.8865485191345215
6272,1996-03-04,1996,3,4,12.879998779296898,-1.0388244628906023,92.58289337158203,2.4684658773156674,0.0028789041098207235,0.0,3.7069194316864014
6273,1996-03-05,1996,3,5,13.220513916015648,-1.3590454101562273,134.8938446044922,3.808232341950067,0.0037307203747332096,1.16025972366333,4.125339508056641
6274,1996-03-06,1996,3,6,7.519830322265648,-6.888098144531227,201.5909881591797,4.744786101027433,0.003524008672684431,0.8909144401550293,2.6405858993530273
6275,1996-03-07,1996,3,7,7.809350585937523,-10.618933105468727,213.24673461914062,1.2010886604569653,0.002736457157880068,0.0,2.1884143352508545
6276,1996-03-08,1996,3,8,13.569940185546898,-4.348974609374977,214.7924346923828,1.5393561350958804,0.002873173449188471,0.0,3.4451560974121094
6277,1996-03-09,1996,3,9,15.999414062500023,-4.188238525390602,217.93026733398438,1.4553703844395687,0.002880132058635354,0.0,3.7758185863494873
6278,1996-03-10,1996,3,10,20.700219726562523,-1.1279968261718523,209.67770385742188,0.9612655625478697,0.0027855767402797937,0.0,3.8228044509887695
6279,1996-03-11,1996,3,11,18.959436035156273,1.7213073730468977,221.41305541992188,2.0762524627655403,0.0025506210513412952,0.0,5.409661769866943
6280,1996-03-12,1996,3,12,17.189294433593773,-1.1480773925781023,214.4673614501953,2.4968214043500585,0.003099123714491725,0.0,5.085818767547607
6281,1996-03-13,1996,3,13,13.679620361328148,-0.9484313964843523,154.2581787109375,3.7264119970215623,0.003113450249657035,0.0,4.8314642906188965
6282,1996-03-14,1996,3,14,12.190057373046898,-3.4988464355468523,189.39126586914062,1.770352659068612,0.0032280627638101578,0.0,3.247363328933716
6283,1996-03-15,1996,3,15,13.580133056640648,-2.9890197753906023,169.76821899414062,2.462962219489981,0.003762648208066821,0.0,3.6087419986724854
6284,1996-03-16,1996,3,16,14.470300292968773,-2.8584045410156023,215.2435302734375,3.16996282064591,0.003244435880333185,0.0,4.749840259552002
6285,1996-03-17,1996,3,17,12.349450683593773,-4.377874755859352,213.60496520996094,5.257844776497091,0.002429868560284376,0.0,5.591296195983887
6286,1996-03-18,1996,3,18,11.729669189453148,-6.338079833984352,236.13365173339844,3.416806947486507,0.002218244830146432,0.0,4.730481147766113
6287,1996-03-19,1996,3,19,13.379907226562523,-5.628576660156227,239.71595764160156,2.407854311060084,0.0018342930125072598,0.0,4.780476093292236
6288,1996-03-20,1996,3,20,18.259271240234398,-2.8182128906249773,235.8550262451172,1.0976229070338694,0.0017499709501862526,0.0,4.201200008392334
6289,1996-03-21,1996,3,21,20.409448242187523,1.0720764160156477,237.99114990234375,0.929357079594774,0.0018420703709125519,0.0,4.241288185119629
6290,1996-03-22,1996,3,22,20.710443115234398,0.34124145507814774,240.963134765625,2.6153382700964056,0.002130648121237755,0.0,6.843474388122559
6291,1996-03-23,1996,3,23,16.309320068359398,-0.24896850585935226,189.70968627929688,5.298692000083643,0.0026214353274554014,0.0,7.155019283294678
6292,1996-03-24,1996,3,24,9.380517578125023,-5.318426513671852,167.10801696777344,4.3202360441605885,0.0020438702777028084,0.0,4.543053150177002
6293,1996-03-25,1996,3,25,13.840295410156273,-5.368658447265602,204.4236602783203,1.711286639337191,0.002147840103134513,0.0,4.018443584442139
6294,1996-03-26,1996,3,26,14.080072021484398,-0.6382507324218523,244.93682861328125,1.6197851849994036,0.0020389582496136427,0.0,4.437507629394531
6295,1996-03-27,1996,3,27,17.940454101562523,-2.9287475585937273,248.94369506835938,1.7610599424514863,0.0021380160469561815,0.0,5.147891044616699
6296,1996-03-28,1996,3,28,18.729852294921898,1.6710754394531477,248.92379760742188,3.096646815597099,0.0025015014689415693,0.0,6.857036113739014
6297,1996-03-29,1996,3,29,12.789453125000023,0.6413513183593977,132.43931579589844,3.7622821577848335,0.003067605197429657,0.6699131727218628,4.808722972869873
6298,1996-03-30,1996,3,30,16.009606933593773,-1.9278930664062273,253.54762268066406,2.3812392402476643,0.0031216368079185486,0.0,5.0481061935424805
6299,1996-03-31,1996,3,31,18.460778808593773,-0.5214599609374773,256.22772216796875,0.9514063951941567,0.0023770651314407587,0.0,4.204859256744385
6300,1996-04-01,1996,4,1,22.400231933593773,-0.25147094726560226,265.2962341308594,3.3439050140921442,0.0023275359999388456,0.0,8.321372032165527
6301,1996-04-02,1996,4,2,21.350640869140648,3.3575378417968977,259.4650573730469,3.6229536441039185,0.0028649866580963135,0.0,8.153636932373047
6302,1996-04-03,1996,4,3,16.920190429687523,0.5082336425781477,256.61248779296875,2.6242759407772667,0.003277591662481427,0.0,5.593847274780273
6303,1996-04-04,1996,4,4,17.281121826171898,2.8677917480468977,219.263671875,0.9144266044266623,0.0027880326379090548,0.0,3.8783462047576904
6304,1996-04-05,1996,4,5,13.071282958984398,-0.41220703124997726,166.60385131835938,1.4044544611160232,0.0034274065401405096,0.0,3.2600488662719727
6305,1996-04-06,1996,4,6,17.971063232421898,-0.9019531249999773,274.1657409667969,1.276775056318333,0.0026554097421467304,0.0,4.717536449432373
6306,1996-04-07,1996,4,7,21.700067138671898,1.3784729003906477,271.6846618652344,2.0998841490909133,0.0026746480725705624,0.0,6.581343173980713
6307,1996-04-08,1996,4,8,23.880883789062523,4.997552490234398,271.8439025878906,1.7693099902643223,0.0034409144427627325,0.0,6.462283134460449
6308,1996-04-09,1996,4,9,26.130517578125023,6.897485351562523,274.8490295410156,1.1218602756909968,0.003367234952747822,0.0,5.763730525970459
6309,1996-04-10,1996,4,10,24.430535888671898,7.167474365234398,236.0275115966797,3.6345027124194664,0.002909603761509061,0.0,9.331817626953125
6310,1996-04-11,1996,4,11,18.490106201171898,0.8384948730468977,276.98516845703125,3.2465371879988045,0.003065149299800396,0.0,6.829777717590332
6311,1996-04-12,1996,4,12,18.050134277343773,-0.8416809082031023,269.6414489746094,2.904377760793852,0.00358008686453104,1.2155234813690186,5.990609169006348
6312,1996-04-13,1996,4,13,13.821160888671898,-0.8316406249999773,148.121826171875,5.769622362059102,0.0027573329862207174,1.1948044300079346,6.247847557067871
6313,1996-04-14,1996,4,14,13.170770263671898,-6.112036132812477,289.3109130859375,3.555598344964494,0.002237074077129364,0.0,5.596960067749023
6314,1996-04-15,1996,4,15,18.700524902343773,-3.6620849609374773,292.09716796875,0.8490858476990834,0.002027906244620681,0.0,4.440430164337158
6315,1996-04-16,1996,4,16,23.020043945312523,1.0884033203125227,291.62615966796875,3.0857051237049147,0.001888733939267695,0.0,8.773064613342285
6316,1996-04-17,1996,4,17,19.850885009765648,2.2575012207031477,265.75396728515625,4.490735130154587,0.002836742904037237,0.0,8.49008560180664
6317,1996-04-18,1996,4,18,20.280664062500023,2.4182373046875227,241.61988830566406,5.385647760819559,0.0042149582877755165,0.0,8.097840309143066
6318,1996-04-19,1996,4,19,13.980584716796898,-0.21256103515622726,300.4293212890625,4.410239029888414,0.0018248785054311156,0.0,7.193959712982178
6319,1996-04-20,1996,4,20,16.471276855468773,-3.4724792480468523,224.4447479248047,3.0795439800093094,0.0017569295596331358,0.0,6.419121265411377
6320,1996-04-21,1996,4,21,13.381188964843773,-2.3222106933593523,237.50686645507812,2.514141083663864,0.0019042885396629572,0.0,5.266679286956787
